0.0	-7.470123627716112e-18
0.01	5.779352200037098e-5
0.02	0.00011559526626910237
0.03	0.0001734134587434982
0.04	0.0002312563327022968
0.05	0.00028913213244512545
0.06	0.00034704911698248776
0.07	0.0004050155637398006
0.08	0.00046303977227904794
0.09	0.0005211300680416247
0.1	0.0005792948061160212
0.11	0.0006375423750339513
0.12	0.0006958812005987374
0.13	0.0007543197497495865
0.14	0.0008128665344657296
0.15	0.00087153011571417
0.16	0.0009303191074451499
0.17	0.0009892421806392616
0.18	0.0010483080674104565
0.19	0.0011075255651690438
0.2	0.0011669035408492165
0.21	0.001226450935205319
0.22	0.0012861767671816346
0.23	0.0013460901383602613
0.24	0.001406200237491966
0.25	0.0014665163451149823
0.26	0.0015270478382669393
0.27	0.0015878041952951186
0.28	0.0016487950007706847
0.29	0.0017100299505124201
0.3	0.00177151885672591
0.31	0.0018332716532642958
0.32	0.0018952984010168203
0.33	0.0019576092934318117
0.34	0.0020202146621808963
0.35	0.0020831249829714794
0.36	0.002146350881514824
0.37	0.002209903139657637
0.38	0.0022737927016847764
0.39	0.0023380306808016816
0.4	0.0024026283658051466
0.41	0.002467597227951443
0.42	0.002532948928031269
0.43	0.002598695323661491
0.44	0.0026648484768039206
0.45	0.002731420661521993
0.46	0.0027984243719865972
0.47	0.002865872330743048
0.48	0.002933777497251445
0.49	0.00300215307671347
0.5	0.003071012529199433
0.51	0.0031403695790896457
0.52	0.0032102382248451783
0.53	0.0032806327491240544
0.54	0.0033515677292590383
0.55	0.0034230580481147393
0.56	0.0034951189053422987
0.57	0.003567765829050788
0.58	0.003641014687915787
0.59	0.0037148817037463804
0.6	0.003789383464533146
0.61	0.003864536938000815
0.62	0.0039403594856904705
0.63	0.0040168688775979915
0.64	0.0040940833073961945
0.65	0.004172021408270217
0.66	0.004250702269397303
0.67	0.004330145453103398
0.68	0.004410371012731665
0.69	0.0044913995112592165
0.7	0.004573252040700936
0.71	0.004655950242341606
0.72	0.004739516327839515
0.73	0.004823973101247857
0.74	0.004909343982002557
0.75	0.004995653028928442
0.76	0.005082924965318498
0.77	0.005171185205144612
0.78	0.005260459880461884
0.79	0.0053507758700718335
0.8	0.005442160829514869
0.81	0.005534643222466219
0.82	0.005628252353614242
0.83	0.005723018403105885
0.84	0.005818972462648305
0.85	0.005916146573363011
0.86	0.006014573765493781
0.87	0.006114288100077843
0.88	0.006215324712695742
0.89	0.006317719859424405
0.9	0.006421510965125679
0.91	0.006526736674212063
0.92	0.00663343690404129
0.93	0.006741652901101893
0.94	0.006851427300163615
0.95	0.006962804186579091
0.96	0.0070758291619361004
0.97	0.007190549413275455
0.98	0.007307013786103957
0.99	0.0074252728614500555
1.0	0.00754537903722844
1.01	0.007667386614198807
1.02	0.007791351886827779
1.03	0.007917333239384806
1.04	0.008045391247630549
1.05	0.008175588786483558
1.06	0.008307991144081326
1.07	0.008442666142687247
1.08	0.008579684266928792
1.09	0.008719118799895353
1.1	0.008861045967665194
1.11	0.00900554509288061
1.12	0.009152698758041962
1.13	0.009302592979249255
1.14	0.009455317391182345
1.15	0.009610965444180965
1.16	0.00976963461436146
1.17	0.009931426627790837
1.18	0.010096447699831753
1.19	0.010264808790873573
1.2	0.01043662587977694
1.21	0.01061202025648475
1.22	0.010791118835388145
1.23	0.010974054491191366
1.24	0.011160966419185419
1.25	0.011352000522031174
1.26	0.011547309825358986
1.27	0.011747054924726746
1.28	0.011951404466734584
1.29	0.012160535667387118
1.3	0.012374634871114214
1.31	0.01259389815422547
1.32	0.012818531976976985
1.33	0.01304875388888681
1.34	0.013284793292443607
1.35	0.013526892270932435
1.36	0.013775306486747952
1.37	0.014030306157300394
1.38	0.014292177116449372
1.39	0.014561221970337662
1.4	0.014837761357568095
1.41	0.015122135324876359
1.42	0.015414704830834887
1.43	0.01571585339170247
1.44	0.01602598888533392
1.45	0.016345545531134483
1.46	0.016674986066412795
1.47	0.01701480414222039
1.48	0.01736552696490951
1.49	0.017727718213285126
1.5	0.018101981265437102
1.51	0.018488962774238556
1.52	0.018889356636192952
1.53	0.019303908404964355
1.54	0.01973342020871084
1.55	0.02017875623947506
1.56	0.0206408488936374
1.57	0.021120705655125988
1.58	0.021619416828102474
1.59	0.022138164243686448
1.6	0.022678231086547068
1.61	0.023241013012616375
1.62	0.023828030759695862
1.63	0.024440944489478804
1.64	0.025081570143957125
1.65	0.02575189815313357
1.66	0.026454114896745092
1.67	0.027190627403252843
1.68	0.027964091868449427
1.69	0.02877744669852496
1.7	0.029633950934607155
1.71	0.03053722910584631
1.72	0.0314913237967976
1.73	0.032500757516353646
1.74	0.03357060583867264
1.75	0.03470658427673885
1.76	0.03591515198051215
1.77	0.037203636170632146
1.78	0.0385803822892319
1.79	0.04005493626024845
1.8	0.0416382671268695
1.81	0.043343040849157605
1.82	0.045183959452060794
1.83	0.04717818437734839
1.84	0.04934586934720312
1.85	0.05171083708750642
1.86	0.05430144708554972
1.87	0.05715172001032376
1.88	0.060302811373888175
1.89	0.0638049670188746
1.9	0.06772015346842897
1.91	0.07212564930649111
1.92	0.07711903031603157
1.93	0.08282521719422387
1.94	0.08940664491700989
1.95	0.09707827659580377
1.96	0.10613035003243138
1.97	0.11696386458143317
1.98	0.1301478241195883
1.99	0.14651516528481232
2.0	0.1673306618209359
2.01	0.19459953251505943
2.02	0.23166513959458054
2.03	0.2844224768971851
2.04	0.36380236209083383
2.05	0.4899759442044342
2.06	0.6907928486684773
2.07	0.9590881938334481
2.08	1.2360706666453267
2.09	1.4969679637268076
2.1	1.7225040318538165
