0.0	1.808965720151844
0.01	1.8089801656201832
0.02	1.809023504079462
0.03	1.8090957416934108
0.04	1.809196888737937
0.05	1.80932695960575
0.06	1.8094859728127546
0.07	1.809673951006352
0.08	1.809890920975527
0.09	1.8101369136628633
0.1	1.8104119641784118
0.11	1.810716111815394
0.12	1.8110494000679265
0.13	1.8114118766505347
0.14	1.8118035935197072
0.15	1.812224606897356
0.16	1.812674977296251
0.17	1.8131547695475472
0.18	1.813664052830215
0.19	1.8142029007026321
0.2	1.814771391136271
0.21	1.815369606551428
0.22	1.815997633855221
0.23	1.816655564481704
0.24	1.817343494434277
0.25	1.818061524330373
0.26	1.8188097594484205
0.27	1.8195883097772687
0.28	1.8203972900679863
0.29	1.8212368198880962
0.3	1.8221070236784864
0.31	1.8230080308127679
0.32	1.8239399756593837
0.33	1.8249029976463882
0.34	1.825897241329054
0.35	1.826922856460334
0.36	1.8279799980642297
0.37	1.8290688265122514
0.38	1.830189507602898
0.39	1.8313422126443861
0.4	1.8325271185406427
0.41	1.8337444078806617
0.42	1.834994269031368
0.43	1.8362768962340292
0.44	1.8375924897044107
0.45	1.838941255736694
0.46	1.8403234068113452
0.47	1.8417391617070915
0.48	1.8431887456169667
0.49	1.8446723902688398
0.5	1.8461903340502948
0.51	1.8477428221382635
0.52	1.8493301066332957
0.53	1.850952446698962
0.54	1.852610108706257
0.55	1.8543033663834028
0.56	1.8560325009711172
0.57	1.8577978013836363
0.58	1.8595995643756642
0.59	1.8614380947154432
0.6	1.8633137053642477
0.61	1.8652267176624762
0.62	1.8671774615226986
0.63	1.8691662756297713
0.64	1.8711935076484654
0.65	1.873259514438836
0.66	1.8753646622795905
0.67	1.8775093270999275
0.68	1.879693894720027
0.69	1.8819187611006813
0.7	1.8841843326023981
0.71	1.8864910262543604
0.72	1.8888392700337093
0.73	1.8912295031555797
0.74	1.8936621763743209
0.75	1.8961377522964635
0.76	1.8986567057059045
0.77	1.9012195239018554
0.78	1.9038267070501838
0.79	1.9064787685486824
0.8	1.9091762354069788
0.81	1.9119196486417627
0.82	1.9147095636879348
0.83	1.9175465508266274
0.84	1.9204311956307536
0.85	1.9233640994289187
0.86	1.9263458797887762
0.87	1.9293771710205196
0.88	1.932458624701731
0.89	1.9355909102245175
0.9	1.9387747153661306
0.91	1.942010746884238
0.92	1.9452997311381288
0.93	1.9486424147372088
0.94	1.9520395652181532
0.95	1.9554919717523518
0.96	1.9590004458851384
0.97	1.9625658223086413
0.98	1.9661889596699276
0.99	1.9698707414165952
1.0	1.9736120766817027
1.01	1.977413901210311
1.02	1.9812771783300904
1.03	1.98520289996828
1.04	1.9891920877179938
1.05	1.9932457939564503
1.06	1.9973651030183586
1.07	2.0015511324278163
1.08	2.0058050341919365
1.09	2.0101279961603673
1.1	2.0145212434544217
1.11	2.018986039970345
1.12	2.0235236899612197
1.13	2.0281355397027214
1.14	2.0328229792478334
1.15	2.0375874442765256
1.16	2.042430418046497
1.17	2.0473534334517844
1.18	2.052358075196338
1.19	2.0574459820905724
1.2	2.062618849479126
1.21	2.0678784318091328
1.22	2.0732265453487666
1.23	2.0786650710667915
1.24	2.0841959576847904
1.25	2.0898212249144694
1.26	2.095542966894001
1.27	2.101363355837951
1.28	2.1072846459172703
1.29	2.1133091773867765
1.3	2.119439380979431
1.31	2.1256777825884696
1.32	2.132027008260234
1.33	2.1384897895229082
1.34	2.145068969078626
1.35	2.15176750688927
1.36	2.1585884866888567
1.37	2.165535122959329
1.38	2.172610768409597
1.39	2.1798189220022506
1.4	2.187163237576844
1.41	2.1946475331236934
1.42	2.202275800768083
1.43	2.2100522175311763
1.44	2.2179811569414167
1.45	2.226067201578246
1.46	2.2343151566394637
1.47	2.2427300646342117
1.48	2.251317221315366
1.49	2.2600821929788975
1.5	2.269030835273336
1.51	2.278169313680078
1.52	2.2875041258458575
1.53	2.2970421259713714
1.54	2.3067905514876625
1.55	2.3167570522817726
1.56	2.3269497227693265
1.57	2.337377137152584
1.58	2.348048388250376
1.59	2.3589731303419006
1.6	2.3701616265312397
1.61	2.38162480121552
1.62	2.393374298328793
1.63	2.4054225461387935
1.64	2.417782829498204
1.65	2.430469370599069
1.66	2.4434974194548373
1.67	2.4568833555438365
1.68	2.470644802299685
1.69	2.484800756436769
1.7	2.4993717344656234
1.71	2.514379939198035
1.72	2.529849449585159
1.73	2.5458064378987886
1.74	2.562279419087912
1.75	2.579299538161912
1.76	2.5969009027224947
1.77	2.6151209693602633
1.78	2.634000994643219
1.79	2.6535865639802596
1.8	2.673928214912188
1.81	2.6950821755963803
1.82	2.7171112447244066
1.83	2.740085846278448
1.84	2.7640853019994323
1.85	2.789199377059684
1.86	2.8155301714195557
1.87	2.8431944524463266
1.88	2.8723265561232347
1.89	2.90308202830872
1.9	2.9356422395718713
1.91	2.9702202954689683
1.92	3.007068691378475
1.93	3.0464893464488463
1.94	3.08884692419295
1.95	3.1345867518978485
1.96	3.184259250780811
1.97	3.2385536642312487
1.98	3.298345083219741
1.99	3.3647601807956296
2.0	3.439267638153486
2.01	3.5237942144194276
2.02	3.6208369622934247
2.03	3.7334035297438417
2.04	3.86401655327057
2.05	4.009646101621846
2.06	4.144141152756617
2.07	4.2061482691430285
2.08	4.177668097259607
2.09	4.071882830091519
2.1	3.88057769046868
2.11	3.6179910747827857
2.12	3.3778974225847804
2.13	3.2084376500798752
2.14	3.103918747425665
2.15	3.1238591432260683
2.16	3.2250486437367143
2.17	3.314786670031066
2.18	3.306129559024244
2.19	3.1719122790941077
2.2	2.973451712181714
