0.0	-5.10054254838837e-15
0.01	-0.006521644611282783
0.02	-0.013047723129723769
0.03	-0.019582676808898174
0.04	-0.026130961619139005
0.05	-0.03269705566662927
0.06	-0.03928546668473644
0.07	-0.045900739623600965
0.08	-0.05254746436248861
0.09	-0.0592302835721789
0.1	-0.0659539007533556
0.11	-0.07272308848016262
0.12	-0.0795426968774914
0.13	-0.0864176623636102
0.14	-0.09335301668951981
0.15	-0.10035389631086898
0.16	-0.10742555212637417
0.17	-0.11457335962451824
0.18	-0.12180282947701156
0.19	-0.1291196186245465
0.2	-0.13652954190364916
0.21	-0.14403858426215835
0.22	-0.15165291362381933
0.23	-0.15937889445723225
0.24	-0.16722310211652228
0.25	-0.175192338025022
0.26	-0.18329364577613544
0.27	-0.1915343282392354
0.28	-0.19992196576144017
0.29	-0.2084644355636014
0.3	-0.21716993244557006
0.31	-0.2260469909216524
0.32	-0.23510450891977713
0.33	-0.2443517731950737
0.34	-0.25379848662024135
0.35	-0.26345479754225737
0.36	-0.27333133139795174
0.37	-0.2834392248269374
0.38	-0.2937901625264995
0.39	-0.3043964171352202
0.4	-0.3152708924594689
0.41	-0.3264271704033813
0.42	-0.3378795619965164
0.43	-0.34964316297969555
0.44	-0.3617339144492761
0.45	-0.37416866915202307
0.46	-0.3869652640776453
0.47	-0.40014260010719277
0.48	-0.4137207295697882
0.49	-0.42772095269343346
0.5	-0.4421659240736544
0.51	-0.4570797704623822
0.52	-0.4724882213796802
0.53	-0.48841875428494
0.54	-0.5049007563424313
0.55	-0.5219657051331998
0.56	-0.5396473710944342
0.57	-0.5579820449374155
0.58	-0.5770087938823999
0.59	-0.5967697512755157
0.6	-0.6173104449943156
0.61	-0.6386801711223072
0.62	-0.6609324206656503
0.63	-0.68412536868118
0.64	-0.70832243717856
0.65	-0.7335929456345116
0.66	-0.7600128660661228
0.67	-0.7876657035347773
0.68	-0.8166435279284017
0.69	-0.8470481892582855
0.7	-0.8789927568664567
0.71	-0.9126032336078402
0.72	-0.9480206099003727
0.73	-0.9854033408388088
0.74	-1.024930353789825
0.75	-1.066804726355243
0.76	-1.1112582185109752
0.77	-1.1585569026391387
0.78	-1.209008217894624
0.79	-1.2629698907700553
0.8	-1.3208613267293563
0.81	-1.3831783110091238
0.82	-1.4505121949926945
0.83	-1.5235752425708982
0.84	-1.6032345559481174
0.85	-1.6905581343055882
0.86	-1.7868783773281103
0.87	-1.8938811293135858
0.88	-2.013732865148903
0.89	-2.149266092263287
0.9	-2.304255773761083
0.91	-2.4838419169749293
0.92	-2.6951939668019245
0.93	-2.94858873359437
0.94	-3.2592223113665555
0.95	-3.650379877505268
0.96	-4.159235076214956
0.97	-4.847996898555229
0.98	-5.82646342054486
0.99	-7.299702640815672
1.0	-9.66902628599291
1.01	-13.705856032657664
1.02	-20.43212428996889
1.03	-28.311137095951985
1.04	-30.211203645939676
1.05	-26.76668982421596
1.06	-23.407858406306293
1.07	-21.053649596376147
1.08	-19.3312610658107
1.09	-17.984413544157423
1.1	-16.890986078272167
1.11	-15.91643997694374
1.12	-15.181054311229651
1.13	-14.459940159212957
1.14	-14.001904559519286
1.15	-13.475651932477387
1.16	-13.302555485878695
1.17	-12.961146748890199
1.18	-13.021184572314883
1.19	-12.950864396020423
1.2	-13.050974308759844
1.21	-13.455075086026579
1.22	-13.735318388371349
1.23	-14.816099994650665
1.24	-15.963235102245562
1.25	-17.32789150369515
1.26	-19.52192604775685
1.27	-21.456690590643156
1.28	-24.461476186710854
1.29	-28.117515714337145
1.3	-33.13677774520697
1.31	-39.99492001434407
1.32	-50.06846029375518
1.33	-62.18642348213617
1.34	-77.22870383481788
1.35	-95.7118218624202
1.36	-118.46628353664262
1.37	-152.11770931166689
1.38	-204.08310781742452
1.39	-268.57404870022503
1.4	-324.72661323100897
1.41	-361.33370475724024
1.42	-380.25169526537934
1.43	-388.8133231420937
1.44	-388.73657311984323
1.45	-376.77346647033033
1.46	-356.1895229464242
1.47	-333.7725879537232
1.48	-314.2909035651272
1.49	-298.27173372707
1.5	-286.30221659253027
1.51	-277.6551335899335
1.52	-272.7958602236517
1.53	-272.9445957215449
1.54	-277.03406400247934
1.55	-282.30866308447963
1.56	-283.23766073494846
1.57	-274.32611678714056
1.58	-257.55247464005777
1.59	-240.44480011696285
1.6	-225.71403888418212
1.61	-214.2745699734702
1.62	-203.63191968032876
1.63	-190.6813556301638
1.64	-171.72691657164378
1.65	-148.9047235151198
1.66	-125.82698401621991
1.67	-104.74766025693494
1.68	-85.88591229239019
1.69	-70.70074498445386
1.7	-58.00557742202725
1.71	-42.07705711436599
1.72	-18.64791939096817
1.73	10.930010357020526
1.74	43.293017444478565
1.75	73.21664765074759
1.76	95.00930944796902
1.77	107.35283756026288
1.78	112.84874437281135
1.79	113.50389655273963
1.8	110.9080161864342
1.81	106.05117877729086
1.82	99.13572087967871
1.83	90.59048934519579
1.84	80.75965219635508
1.85	68.55851090480203
1.86	53.17472904703122
1.87	36.31882763748019
1.88	19.663248523544546
1.89	4.4698192274682675
1.9	-10.284400474472635
1.91	-26.78342374001461
1.92	-44.72506746656782
1.93	-62.5362273967749
1.94	-79.64389644451597
1.95	-95.05157820616209
1.96	-107.29739215794613
1.97	-115.02030358000046
1.98	-118.31202211444318
1.99	-118.31083684056077
2.0	-116.3768480281388
2.01	-113.10922462343038
2.02	-108.15055361806833
2.03	-101.40317994517302
2.04	-91.6998266739096
2.05	-77.57883714525249
2.06	-58.76622516736839
2.07	-38.372240735120485
2.08	-16.990665695223832
2.09	11.02043026063647
2.1	48.91790931562686
2.11	100.57636898106976
2.12	169.06134879022014
2.13	249.8934300032241
2.14	319.3963947236309
2.15	354.21158996217684
2.16	358.07010687313857
2.17	346.73351958945545
2.18	328.04990203211986
2.19	306.24804953373945
2.2	280.2425148558155
2.21	248.13525344589507
2.22	218.34864532025927
2.23	196.7965321157265
2.24	179.5386715098263
2.25	163.23341074632935
2.26	149.76308431654934
2.27	139.93028435441778
2.28	128.83883590236096
2.29	115.43998455770883
2.3	101.94109325507182
2.31	87.19980877744598
2.32	69.91429482985706
2.33	53.95385884958257
2.34	41.88192979917105
2.35	34.32176820051532
2.36	29.279150802733646
2.37	23.736260192444227
