  0.41795814E+01  0.19878823E+01
  0.41872102E+01  0.21645325E+01
  0.41948391E+01  0.21660946E+01
  0.42024679E+01  0.21166526E+01
  0.42100968E+01  0.20628495E+01
  0.42177256E+01  0.20031806E+01
  0.42253544E+01  0.19663305E+01
  0.42329833E+01  0.19129794E+01
  0.42406121E+01  0.18263820E+01
  0.42482410E+01  0.18085275E+01
  0.42558698E+01  0.19008068E+01
  0.42634987E+01  0.19800687E+01
  0.42711275E+01  0.21820614E+01
  0.42787564E+01  0.25169343E+01
  0.42863852E+01  0.28412443E+01
  0.42940140E+01  0.30635179E+01
  0.43016429E+01  0.31766029E+01
  0.43092717E+01  0.32103511E+01
  0.43169790E+01  0.31648415E+01
  0.43246863E+01  0.30871355E+01
  0.43323936E+01  0.29893406E+01
  0.43401009E+01  0.28663850E+01
  0.43478081E+01  0.27437879E+01
  0.43555154E+01  0.25936810E+01
  0.43632227E+01  0.24170352E+01
  0.43709300E+01  0.22877523E+01
  0.43786373E+01  0.22171293E+01
  0.43863446E+01  0.21956194E+01
  0.43940519E+01  0.22062735E+01
  0.44017591E+01  0.22181535E+01
  0.44094664E+01  0.21936800E+01
  0.44171737E+01  0.21058907E+01
  0.44248810E+01  0.19668051E+01
  0.44325883E+01  0.18324184E+01
  0.44402956E+01  0.17481354E+01
  0.44480028E+01  0.16931000E+01
  0.44557101E+01  0.16273040E+01
  0.44634174E+01  0.16087079E+01
  0.44711247E+01  0.16331791E+01
  0.44788320E+01  0.16766726E+01
  0.44865393E+01  0.17339060E+01
  0.44942466E+01  0.17731199E+01
  0.45019538E+01  0.17957798E+01
  0.45096611E+01  0.18398428E+01
  0.45173684E+01  0.19293575E+01
  0.45250757E+01  0.20384288E+01
  0.45327830E+01  0.21357815E+01
  0.45404903E+01  0.22083025E+01
  0.45481975E+01  0.22550257E+01
  0.45559048E+01  0.22848862E+01
  0.45636121E+01  0.23466516E+01
  0.45713194E+01  0.25040809E+01
  0.45790267E+01  0.26478603E+01
  0.45867340E+01  0.26985738E+01
  0.45944413E+01  0.26344797E+01
  0.46021485E+01  0.23026128E+01
  0.46098558E+01  0.19987578E+01
  0.46175631E+01  0.18310816E+01
  0.46252704E+01  0.17329704E+01
  0.46329777E+01  0.16690265E+01
  0.46406850E+01  0.16370070E+01
  0.46483922E+01  0.16352884E+01
  0.46560995E+01  0.16786092E+01
  0.46638068E+01  0.17679346E+01
  0.46715141E+01  0.18801567E+01
  0.46792214E+01  0.19896648E+01
  0.46869287E+01  0.20551948E+01
  0.46946360E+01  0.20344600E+01
  0.47023432E+01  0.19220087E+01
  0.47100505E+01  0.17431364E+01
  0.47177578E+01  0.15704225E+01
  0.47254651E+01  0.14828582E+01
  0.47331724E+01  0.15184687E+01
  0.47408797E+01  0.16450700E+01
  0.47485869E+01  0.17740341E+01
  0.47562942E+01  0.18529369E+01
  0.47640015E+01  0.18814688E+01
  0.47717088E+01  0.18911039E+01
  0.47794161E+01  0.18794668E+01
  0.47871234E+01  0.18383567E+01
  0.47948307E+01  0.17911932E+01
  0.48025379E+01  0.17666125E+01
  0.48102452E+01  0.17813565E+01
  0.48179525E+01  0.18297949E+01
  0.48256598E+01  0.18927356E+01
  0.48333671E+01  0.19577121E+01
  0.48410744E+01  0.20190134E+01
  0.48487816E+01  0.20678285E+01
  0.48487816E+01  0.22414807E+01
  0.48563720E+01  0.22917839E+01
  0.48639623E+01  0.23574922E+01
  0.48715527E+01  0.23996903E+01
  0.48791430E+01  0.24349900E+01
  0.48867334E+01  0.24707204E+01
  0.48943237E+01  0.24889761E+01
  0.49019141E+01  0.24561177E+01
  0.49095044E+01  0.24410582E+01
  0.49170947E+01  0.25245364E+01
  0.49246851E+01  0.27046447E+01
  0.49322754E+01  0.27561525E+01
  0.49398658E+01  0.27798734E+01
  0.49474561E+01  0.27918552E+01
  0.49550465E+01  0.27838952E+01
  0.49626368E+01  0.27367700E+01
  0.49702271E+01  0.26327202E+01
  0.49778175E+01  0.24849034E+01
  0.49854078E+01  0.23404896E+01
  0.49929982E+01  0.22761064E+01
  0.50005885E+01  0.23108932E+01
  0.50081789E+01  0.23913882E+01
  0.50157692E+01  0.25202549E+01
  0.50233595E+01  0.26737962E+01
  0.50309499E+01  0.28019639E+01
  0.50385402E+01  0.28710292E+01
  0.50461306E+01  0.28809923E+01
  0.50537209E+01  0.28522156E+01
  0.50613113E+01  0.28049492E+01
  0.50689016E+01  0.27495680E+01
  0.50764920E+01  0.26906724E+01
  0.50840823E+01  0.26359930E+01
  0.50916726E+01  0.25968239E+01
  0.50992630E+01  0.25706719E+01
  0.51068533E+01  0.25449878E+01
  0.51144437E+01  0.25134929E+01
  0.51220340E+01  0.24783328E+01
  0.51296244E+01  0.24438476E+01
  0.51372147E+01  0.24069302E+01
  0.51448050E+01  0.23687019E+01
  
  0.00000000E+00  0.13668127E+01
  0.76777850E-02  0.14242288E+01
  0.15355570E-01  0.15573441E+01
  0.23033355E-01  0.18230456E+01
  0.30711140E-01  0.22666586E+01
  0.38388925E-01  0.23355638E+01
  0.46066710E-01  0.24919193E+01
  0.53744495E-01  0.27102864E+01
  0.61422280E-01  0.28966789E+01
  0.69100065E-01  0.29893081E+01
  0.76777850E-01  0.28475937E+01
  0.84455635E-01  0.24396857E+01
  0.92133419E-01  0.20312489E+01
  0.99811204E-01  0.17218805E+01
  0.10748899E+00  0.15330412E+01
  0.11516677E+00  0.14607504E+01
  0.12284456E+00  0.14718429E+01
  0.13052234E+00  0.15714915E+01
  0.13820013E+00  0.17292150E+01
  0.14587791E+00  0.17610524E+01
  0.15355570E+00  0.20859723E+01
  0.16123348E+00  0.24576187E+01
  0.16891127E+00  0.26917612E+01
  0.17658905E+00  0.27563652E+01
  0.18426684E+00  0.27186337E+01
  0.19194462E+00  0.25971092E+01
  0.19962241E+00  0.24053796E+01
  0.20730019E+00  0.21838046E+01
  0.21497798E+00  0.19937893E+01
  0.22265576E+00  0.18514039E+01
  0.23033355E+00  0.16947781E+01
  0.23801133E+00  0.16290761E+01
  0.24568912E+00  0.16452624E+01
  0.25336690E+00  0.16841823E+01
  0.26104469E+00  0.19112347E+01
  0.26872247E+00  0.22879007E+01
  0.27640026E+00  0.24984272E+01
  0.28407804E+00  0.25318683E+01
  0.29175583E+00  0.24338874E+01
  0.29943361E+00  0.23088535E+01
  0.30711140E+00  0.22155761E+01
  0.31478918E+00  0.21114473E+01
  0.32246697E+00  0.19839004E+01
  0.33014475E+00  0.18800766E+01
  0.33782254E+00  0.17362928E+01
  0.34550032E+00  0.14373136E+01
  0.35317811E+00  0.15250930E+01
  0.36085589E+00  0.16134291E+01
  0.36853368E+00  0.15668109E+01
  0.37621146E+00  0.16357634E+01
  0.38388925E+00  0.17642231E+01
  0.39156703E+00  0.18461517E+01
  0.39924482E+00  0.18937237E+01
  0.40692260E+00  0.19333047E+01
  0.41460039E+00  0.19472377E+01
  0.42227817E+00  0.19185592E+01
  0.42995596E+00  0.18907535E+01
  0.43763374E+00  0.18957362E+01
  0.44531153E+00  0.19119673E+01
  0.45298931E+00  0.18730941E+01
  0.46066710E+00  0.16940839E+01
  0.46834488E+00  0.15683577E+01
  0.47602267E+00  0.15837902E+01
  0.48370045E+00  0.17670792E+01
  0.49137824E+00  0.19183920E+01
  0.49905602E+00  0.21142432E+01
  0.50673381E+00  0.23075981E+01
  0.51441159E+00  0.24549626E+01
  0.52208938E+00  0.25199733E+01
  0.52976716E+00  0.25349725E+01
  0.53744495E+00  0.24748976E+01
  0.54512273E+00  0.23442215E+01
  0.55280052E+00  0.21867263E+01
  0.56047830E+00  0.20398236E+01
  0.56815609E+00  0.19114802E+01
  0.57583387E+00  0.18125900E+01
  0.58351166E+00  0.17674986E+01
  0.59118944E+00  0.17594836E+01
  0.59886723E+00  0.18156778E+01
  0.60654501E+00  0.18980793E+01
  0.61422280E+00  0.21088051E+01
  0.62190058E+00  0.21834579E+01
  0.62957837E+00  0.23655966E+01
  0.63725615E+00  0.26723467E+01
  0.64493394E+00  0.27409539E+01
  0.65261172E+00  0.27264362E+01
  0.66028951E+00  0.26382507E+01
  0.66796729E+00  0.25367609E+01
  0.67564508E+00  0.24072271E+01
  0.68332286E+00  0.21352597E+01
  0.69100065E+00  0.18907441E+01
  0.69867843E+00  0.18249072E+01
  0.70635622E+00  0.17909118E+01
  0.71403400E+00  0.17837745E+01
  0.72171179E+00  0.18805678E+01
  0.72938957E+00  0.19836330E+01
  0.73706736E+00  0.21259594E+01
  0.74474514E+00  0.22698994E+01
  0.75242293E+00  0.23694289E+01
  0.76010071E+00  0.24829655E+01
  0.76777850E+00  0.25598622E+01
  0.77538745E+00  0.25462721E+01
  0.78299640E+00  0.25018012E+01
  0.79060535E+00  0.24904963E+01
  0.79821431E+00  0.25272798E+01
  0.80582326E+00  0.25759891E+01
  0.81343221E+00  0.26358672E+01
  0.82104116E+00  0.27678044E+01
  0.82865012E+00  0.29575948E+01
  0.83625907E+00  0.30849960E+01
  0.84386802E+00  0.30960070E+01
  0.85147697E+00  0.30546598E+01
  0.85908592E+00  0.30353010E+01
  0.86669488E+00  0.29964498E+01
  0.87430383E+00  0.29205483E+01
  0.88191278E+00  0.28005533E+01
  0.88952173E+00  0.26554672E+01
  0.89713069E+00  0.25091806E+01
  0.90473964E+00  0.23832541E+01
  0.91234859E+00  0.22946737E+01
  0.91995754E+00  0.22201856E+01
  0.92756650E+00  0.21444583E+01
  0.93517545E+00  0.21263424E+01
  0.94278440E+00  0.22259071E+01
  0.95039335E+00  0.24535113E+01
  0.95800231E+00  0.27385378E+01
  0.96561126E+00  0.30014064E+01
  0.97322021E+00  0.31880218E+01
  0.98082916E+00  0.32906139E+01
  0.98843812E+00  0.33263398E+01
  0.99604707E+00  0.33082261E+01
  0.10036769E+01  0.32575328E+01
  0.10113067E+01  0.31573073E+01
  0.10189365E+01  0.30107194E+01
  0.10265664E+01  0.28487334E+01
  0.10341962E+01  0.26618875E+01
  0.10418260E+01  0.24634058E+01
  0.10494558E+01  0.24153720E+01
  0.10570856E+01  0.24963670E+01
  0.10647155E+01  0.26559942E+01
  0.10723453E+01  0.27326388E+01
  0.10799751E+01  0.27570081E+01
  0.10876049E+01  0.27045103E+01
  0.10952348E+01  0.25638942E+01
  0.11028646E+01  0.24041163E+01
  0.11104944E+01  0.24594675E+01
  0.11181242E+01  0.26467152E+01
  0.11257541E+01  0.26083769E+01
  0.11333839E+01  0.24393491E+01
  0.11410137E+01  0.22954091E+01
  0.11486435E+01  0.22466705E+01
  0.11562733E+01  0.23319344E+01
  0.11639032E+01  0.24212357E+01
  0.11715330E+01  0.24086760E+01
  0.11791628E+01  0.26652901E+01
  0.11867926E+01  0.28167544E+01
  0.11944225E+01  0.27772066E+01
  0.12020523E+01  0.26421869E+01
  0.12096821E+01  0.25008403E+01
  0.12173119E+01  0.24655396E+01
  0.12249417E+01  0.25372602E+01
  0.12325716E+01  0.26594687E+01
  0.12402014E+01  0.27436255E+01
  0.12478312E+01  0.27703830E+01
  0.12554610E+01  0.27519128E+01
  0.12630909E+01  0.26982204E+01
  0.12707207E+01  0.26147272E+01
  0.12783505E+01  0.25475382E+01
  0.12859803E+01  0.25381576E+01
  0.12936101E+01  0.25649262E+01
  0.13012400E+01  0.26068578E+01
  0.13088698E+01  0.26666818E+01
  0.13164996E+01  0.27353956E+01
  0.13241294E+01  0.27884286E+01
  0.13317593E+01  0.27769375E+01
  0.13393891E+01  0.26884243E+01
  0.13470189E+01  0.26009731E+01
  0.13546487E+01  0.25774672E+01
  0.13622785E+01  0.26129073E+01
  0.13699084E+01  0.26173515E+01
  0.13775382E+01  0.25842657E+01
  0.13851938E+01  0.23594495E+01
  0.13928493E+01  0.19912235E+01
  0.14005049E+01  0.15770618E+01
  0.14081604E+01  0.14190154E+01
  0.14158160E+01  0.13522552E+01
  0.14234716E+01  0.13312891E+01
  0.14311271E+01  0.14119437E+01
  0.14387827E+01  0.16071541E+01
  0.14464382E+01  0.15819847E+01
  0.14540938E+01  0.15557332E+01
  0.14617494E+01  0.15497684E+01
  0.14694049E+01  0.15562002E+01
  0.14770605E+01  0.15621609E+01
  0.14847161E+01  0.15594528E+01
  0.14923716E+01  0.15521720E+01
  0.15000272E+01  0.15493568E+01
  0.15076827E+01  0.15517641E+01
  0.15153383E+01  0.16287257E+01
  0.15229939E+01  0.18099805E+01
  0.15306494E+01  0.19355630E+01
  0.15383050E+01  0.19836815E+01
  0.15459605E+01  0.19586871E+01
  0.15536161E+01  0.18491609E+01
  0.15612717E+01  0.16422056E+01
  0.15689272E+01  0.14147878E+01
  0.15765828E+01  0.11971289E+01
  0.15842383E+01  0.12453854E+01
  0.15918939E+01  0.16284277E+01
  0.15995495E+01  0.18583251E+01
  0.16072050E+01  0.21692317E+01
  0.16148606E+01  0.23519365E+01
  0.16225162E+01  0.23319375E+01
  0.16301717E+01  0.22426732E+01
  0.16378273E+01  0.21057592E+01
  0.16454828E+01  0.19633275E+01
  0.16531384E+01  0.19320472E+01
  0.16607940E+01  0.22115173E+01
  0.16684495E+01  0.26364529E+01
  0.16761051E+01  0.26434805E+01
  0.16837606E+01  0.29541359E+01
  0.16914162E+01  0.30993565E+01
  0.16990718E+01  0.29746639E+01
  0.17067273E+01  0.26337671E+01
  0.17143829E+01  0.23854644E+01
  0.17220385E+01  0.22345659E+01
  0.17296940E+01  0.19874654E+01
  0.17373496E+01  0.16474565E+01
  0.17450051E+01  0.15086550E+01
  0.17526607E+01  0.15318611E+01
  0.17603163E+01  0.15250185E+01
  0.17679718E+01  0.16096341E+01
  0.17756274E+01  0.17674763E+01
  0.17832829E+01  0.20247366E+01
  0.17909385E+01  0.22033374E+01
  0.17985941E+01  0.22854910E+01
  0.18062496E+01  0.22633759E+01
  0.18139052E+01  0.21088833E+01
  0.18215607E+01  0.20240651E+01
  0.18292163E+01  0.21801848E+01
  0.18368719E+01  0.23078116E+01
  0.18445274E+01  0.23124181E+01
  0.18521830E+01  0.22787458E+01
  0.18598386E+01  0.22259740E+01
  0.18674941E+01  0.21281749E+01
  0.18751497E+01  0.19960171E+01
  0.18828052E+01  0.18471663E+01
  0.18904608E+01  0.16648239E+01
  0.18981164E+01  0.14513902E+01
  0.19057719E+01  0.13121152E+01
  0.19134275E+01  0.14125944E+01
  0.19210830E+01  0.16213576E+01
  0.19287386E+01  0.17701039E+01
  0.19363942E+01  0.17737140E+01
  0.19440497E+01  0.18454228E+01
  0.19517053E+01  0.19583344E+01
  0.19593609E+01  0.20271724E+01
  0.19670164E+01  0.20400454E+01
  0.19746720E+01  0.20534025E+01
  0.19823275E+01  0.21481353E+01
  0.19899831E+01  0.23412961E+01
  0.19976387E+01  0.23897079E+01
  0.20052942E+01  0.23840502E+01
  0.20129498E+01  0.24195631E+01
  0.20206053E+01  0.25076925E+01
  0.20282609E+01  0.26374038E+01
  0.20359165E+01  0.27269220E+01
  0.20435720E+01  0.26959847E+01
  0.20512276E+01  0.24767213E+01
  0.20588831E+01  0.20343529E+01
  0.20665387E+01  0.17097181E+01
  0.20741943E+01  0.14706311E+01
  0.20818498E+01  0.13668127E+01
  0.20895387E+01  0.15358015E+01
  0.20972277E+01  0.18052761E+01
  0.21049166E+01  0.22258870E+01
  0.21126055E+01  0.26983546E+01
  0.21202944E+01  0.31455001E+01
  0.21279833E+01  0.33215275E+01
  0.21356723E+01  0.32587469E+01
  0.21433612E+01  0.29247724E+01
  0.21510501E+01  0.23678703E+01
  0.21587390E+01  0.18052671E+01
  0.21664279E+01  0.14777769E+01
  0.21741169E+01  0.14145033E+01
  0.21818058E+01  0.14907152E+01
  0.21894947E+01  0.15855548E+01
  0.21971836E+01  0.17421003E+01
  0.22048725E+01  0.19099863E+01
  0.22125615E+01  0.20327400E+01
  0.22202504E+01  0.20765088E+01
  0.22279393E+01  0.20331402E+01
  0.22356282E+01  0.19540808E+01
  0.22433171E+01  0.18833402E+01
  0.22510061E+01  0.17817819E+01
  0.22586950E+01  0.16303370E+01
  0.22663839E+01  0.14546175E+01
  0.22740728E+01  0.12786391E+01
  0.22817617E+01  0.15406575E+01
  0.22894507E+01  0.18198231E+01
  0.22971396E+01  0.20142084E+01
  0.23048285E+01  0.21045629E+01
  0.23125174E+01  0.20891570E+01
  0.23202063E+01  0.19717205E+01
  0.23278953E+01  0.18183244E+01
  0.23355842E+01  0.16939717E+01
  0.23432731E+01  0.16438306E+01
  0.23509620E+01  0.16008809E+01
  0.23586509E+01  0.17164281E+01
  0.23663398E+01  0.18822195E+01
  0.23740288E+01  0.17962788E+01
  0.23817177E+01  0.20147157E+01
  0.23894066E+01  0.21224840E+01
  0.23970955E+01  0.20784976E+01
  0.24047844E+01  0.20164157E+01
  0.24124734E+01  0.17385989E+01
  0.24201623E+01  0.14573198E+01
  0.24278512E+01  0.15235653E+01
  0.24355401E+01  0.16089692E+01
  0.24432290E+01  0.17083546E+01
  0.24509180E+01  0.17754544E+01
  0.24586069E+01  0.18357436E+01
  0.24662958E+01  0.19164655E+01
  0.24739847E+01  0.20018670E+01
  0.24816736E+01  0.20720603E+01
  0.24893626E+01  0.21179420E+01
  0.24970515E+01  0.21358820E+01
  0.25047404E+01  0.21230879E+01
  0.25124293E+01  0.20727512E+01
  0.25201182E+01  0.19702375E+01
  0.25278072E+01  0.18697263E+01
  0.25354961E+01  0.18049774E+01
  0.25431850E+01  0.18573138E+01
  0.25508739E+01  0.19800057E+01
  0.25585628E+01  0.20869279E+01
  0.25662518E+01  0.22037536E+01
  0.25739407E+01  0.23308710E+01
  0.25816296E+01  0.24167419E+01
  0.25893185E+01  0.24072878E+01
  0.25970074E+01  0.23026047E+01
  0.26046964E+01  0.21345153E+01
  0.26123853E+01  0.19518251E+01
  0.26200742E+01  0.18561981E+01
  0.26277631E+01  0.17794653E+01
  0.26354520E+01  0.18578231E+01
  0.26431409E+01  0.20432542E+01
  0.26508299E+01  0.21252572E+01
  0.26585188E+01  0.21406923E+01
  0.26662077E+01  0.21630677E+01
  0.26738966E+01  0.21828173E+01
  0.26815264E+01  0.22043381E+01
  0.26891563E+01  0.22450274E+01
  0.26967861E+01  0.22664084E+01
  0.27044159E+01  0.22302916E+01
  0.27120457E+01  0.21328570E+01
  0.27196756E+01  0.19929227E+01
  0.27273054E+01  0.18482327E+01
  0.27349352E+01  0.17383391E+01
  0.27425650E+01  0.16930638E+01
  0.27501949E+01  0.17297770E+01
  0.27578247E+01  0.17781696E+01
  0.27654545E+01  0.19332571E+01
  0.27730843E+01  0.18750138E+01
  0.27807141E+01  0.18476884E+01
  0.27883440E+01  0.20352302E+01
  0.27959738E+01  0.21832527E+01
  0.28036036E+01  0.21877833E+01
  0.28112334E+01  0.20932995E+01
  0.28188633E+01  0.19654033E+01
  0.28264931E+01  0.19840070E+01
  0.28341229E+01  0.20441308E+01
  0.28417527E+01  0.20775450E+01
  0.28493825E+01  0.20563380E+01
  0.28570124E+01  0.20050728E+01
  0.28646422E+01  0.19589533E+01
  0.28722720E+01  0.19535179E+01
  0.28799018E+01  0.20553936E+01
  0.28875317E+01  0.21932776E+01
  0.28951615E+01  0.22676865E+01
  0.29027913E+01  0.18302757E+01
  0.29104211E+01  0.16449165E+01
  0.29180509E+01  0.16532077E+01
  0.29256808E+01  0.17075845E+01
  0.29333106E+01  0.18045669E+01
  0.29409404E+01  0.18357488E+01
  0.29485702E+01  0.19212829E+01
  0.29562001E+01  0.20303412E+01
  0.29638299E+01  0.20999280E+01
  0.29714597E+01  0.21055470E+01
  0.29790895E+01  0.20094017E+01
  0.29867193E+01  0.20074504E+01
  0.29943492E+01  0.20865674E+01
  0.30019790E+01  0.21908175E+01
  0.30096088E+01  0.23007427E+01
  0.30172386E+01  0.22900434E+01
  0.30248685E+01  0.22889744E+01
  0.30324983E+01  0.23350874E+01
  0.30401281E+01  0.24409898E+01
  0.30477579E+01  0.25276540E+01
  0.30553878E+01  0.25170362E+01
  0.30630507E+01  0.24211413E+01
  0.30707136E+01  0.23672253E+01
  0.30783766E+01  0.23276783E+01
  0.30860395E+01  0.23039129E+01
  0.30937024E+01  0.23305345E+01
  0.31013654E+01  0.23396316E+01
  0.31090283E+01  0.22819040E+01
  0.31166913E+01  0.21747685E+01
  0.31243542E+01  0.20341456E+01
  0.31320171E+01  0.18827102E+01
  0.31396801E+01  0.18143670E+01
  0.31473430E+01  0.16915953E+01
  0.31550059E+01  0.15202160E+01
  0.31626689E+01  0.16436204E+01
  0.31703318E+01  0.17506926E+01
  0.31779948E+01  0.18499313E+01
  0.31856577E+01  0.19596781E+01
  0.31933206E+01  0.20501022E+01
  0.32009836E+01  0.20909782E+01
  0.32086465E+01  0.20842644E+01
  0.32163095E+01  0.20643813E+01
  0.32239724E+01  0.20778707E+01
  0.32316353E+01  0.21119424E+01
  0.32392983E+01  0.20446235E+01
  0.32469612E+01  0.20919185E+01
  0.32546241E+01  0.21817173E+01
  0.32622871E+01  0.21859472E+01
  0.32699500E+01  0.21477135E+01
  0.32776130E+01  0.20862187E+01
  0.32852759E+01  0.19961093E+01
  0.32929388E+01  0.18293578E+01
  0.33006018E+01  0.15427906E+01
  0.33082647E+01  0.14538459E+01
  0.33159276E+01  0.15530916E+01
  0.33235906E+01  0.16467100E+01
  0.33312535E+01  0.16959836E+01
  0.33389165E+01  0.17991593E+01
  0.33465794E+01  0.20070819E+01
  0.33542423E+01  0.21543262E+01
  0.33619053E+01  0.22673422E+01
  0.33695682E+01  0.23671704E+01
  0.33772312E+01  0.24369329E+01
  0.33848941E+01  0.24615411E+01
  0.33925570E+01  0.24504194E+01
  0.34002035E+01  0.24706243E+01
  0.34078500E+01  0.25223261E+01
  0.34154965E+01  0.26090578E+01
  0.34231430E+01  0.27123435E+01
  0.34307895E+01  0.27656774E+01
  0.34384360E+01  0.27382679E+01
  0.34460825E+01  0.26270035E+01
  0.34537290E+01  0.24568382E+01
  0.34613755E+01  0.22916350E+01
  0.34690220E+01  0.21508554E+01
  0.34766685E+01  0.20488946E+01
  0.34843150E+01  0.20043226E+01
  0.34919615E+01  0.20351998E+01
  0.34996080E+01  0.21267554E+01
  0.35072545E+01  0.22207158E+01
  0.35149010E+01  0.22324287E+01
  0.35225475E+01  0.21992458E+01
  0.35301940E+01  0.21649574E+01
  0.35378405E+01  0.21461862E+01
  0.35454870E+01  0.21467638E+01
  0.35531335E+01  0.21599963E+01
  0.35607800E+01  0.21806835E+01
  0.35684265E+01  0.22522071E+01
  0.35760730E+01  0.23713057E+01
  0.35837195E+01  0.24621746E+01
  0.35913660E+01  0.24930883E+01
  0.35990125E+01  0.24630548E+01
  0.36066590E+01  0.23378439E+01
  0.36143055E+01  0.20947809E+01
  0.36219520E+01  0.19125741E+01
  0.36295985E+01  0.18415351E+01
  0.36372450E+01  0.18500574E+01
  0.36448915E+01  0.18098257E+01
  0.36525380E+01  0.17240468E+01
  0.36601845E+01  0.16301583E+01
  0.36678310E+01  0.16234412E+01
  0.36754775E+01  0.17063264E+01
  0.36831240E+01  0.17892749E+01
  0.36907705E+01  0.18588384E+01
  0.36984170E+01  0.19358747E+01
  0.37060635E+01  0.20494870E+01
  0.37137100E+01  0.21624468E+01
  0.37213565E+01  0.21600716E+01
  0.37290030E+01  0.21763563E+01
  0.37366495E+01  0.23451218E+01
  0.37442960E+01  0.22672107E+01
  0.37519425E+01  0.21625107E+01
  0.37595889E+01  0.21922008E+01
  0.37672354E+01  0.22522791E+01
  0.37748819E+01  0.22640541E+01
  0.37825284E+01  0.22154694E+01
  0.37901749E+01  0.21218231E+01
  0.37978214E+01  0.19946810E+01
  0.38054679E+01  0.18553580E+01
  0.38131144E+01  0.18962077E+01
  0.38207609E+01  0.20063771E+01
  0.38284074E+01  0.20510548E+01
  0.38360539E+01  0.20348048E+01
  0.38437004E+01  0.21279235E+01
  0.38513469E+01  0.21844064E+01
  0.38589934E+01  0.21818838E+01
  0.38666399E+01  0.21289849E+01
  0.38742864E+01  0.20522083E+01
  0.38819329E+01  0.20790467E+01
  0.38895794E+01  0.20698742E+01
  0.38972259E+01  0.19984542E+01
  0.39048724E+01  0.20588368E+01
  0.39125189E+01  0.21996792E+01
  0.39201654E+01  0.23275571E+01
  0.39278119E+01  0.24922235E+01
  0.39354584E+01  0.26078667E+01
  0.39430873E+01  0.25509978E+01
  0.39507161E+01  0.24536826E+01
  0.39583449E+01  0.24342464E+01
  0.39659738E+01  0.24938419E+01
  0.39736026E+01  0.25251306E+01
  0.39812315E+01  0.23959701E+01
  0.39888603E+01  0.22860611E+01
  0.39964892E+01  0.21841614E+01
  0.40041180E+01  0.20776039E+01
  0.40117468E+01  0.20341836E+01
  0.40193757E+01  0.20102929E+01
  0.40270045E+01  0.19520104E+01
  0.40346334E+01  0.18805447E+01
  0.40422622E+01  0.18669141E+01
  0.40498911E+01  0.19398542E+01
  0.40575199E+01  0.20445388E+01
  0.40651487E+01  0.20950312E+01
  0.40727776E+01  0.21192408E+01
  0.40804064E+01  0.21408241E+01
  0.40880353E+01  0.22133365E+01
  0.40956641E+01  0.23620013E+01
  0.41032930E+01  0.24392516E+01
  0.41109218E+01  0.24195140E+01
  0.41185506E+01  0.23875196E+01
  0.41261795E+01  0.23799654E+01
  0.41338083E+01  0.23790651E+01
  0.41414372E+01  0.24039946E+01
  0.41490660E+01  0.23915545E+01
  0.41566949E+01  0.23195314E+01
  0.41643237E+01  0.22655919E+01
  0.41719525E+01  0.22840772E+01
  0.41795814E+01  0.23090928E+01
  0.41872102E+01  0.23159138E+01
  0.41948391E+01  0.22490859E+01
  0.42024679E+01  0.21702626E+01
  0.42100968E+01  0.21077501E+01
  0.42177256E+01  0.20792533E+01
  0.42253544E+01  0.20560616E+01
  0.42329833E+01  0.19766890E+01
  0.42406121E+01  0.18830079E+01
  0.42482410E+01  0.18640869E+01
  0.42558698E+01  0.19886281E+01
  0.42634987E+01  0.22937502E+01
  0.42711275E+01  0.25224119E+01
  0.42787564E+01  0.27733931E+01
  0.42863852E+01  0.30598092E+01
  0.42940140E+01  0.32244476E+01
  0.43016429E+01  0.32840413E+01
  0.43092717E+01  0.32757015E+01
  0.43169790E+01  0.32287391E+01
  0.43246863E+01  0.31592582E+01
  0.43323936E+01  0.30701811E+01
  0.43401009E+01  0.29442201E+01
  0.43478081E+01  0.28148196E+01
  0.43555154E+01  0.26607571E+01
  0.43632227E+01  0.24442275E+01
  0.43709300E+01  0.23037422E+01
  0.43786373E+01  0.22280149E+01
  0.43863446E+01  0.22118767E+01
  0.43940519E+01  0.22411723E+01
  0.44017591E+01  0.22784187E+01
  0.44094664E+01  0.22792114E+01
  0.44171737E+01  0.22091402E+01
  0.44248810E+01  0.20742579E+01
  0.44325883E+01  0.19276981E+01
  0.44402956E+01  0.18173498E+01
  0.44480028E+01  0.17472776E+01
  0.44557101E+01  0.17240793E+01
  0.44634174E+01  0.17294116E+01
  0.44711247E+01  0.17498730E+01
  0.44788320E+01  0.17746130E+01
  0.44865393E+01  0.17998580E+01
  0.44942466E+01  0.18270502E+01
  0.45019538E+01  0.18496494E+01
  0.45096611E+01  0.19295643E+01
  0.45173684E+01  0.20734257E+01
  0.45250757E+01  0.22144267E+01
  0.45327830E+01  0.23114130E+01
  0.45404903E+01  0.23711763E+01
  0.45481975E+01  0.24091213E+01
  0.45559048E+01  0.24345208E+01
  0.45636121E+01  0.24668266E+01
  0.45713194E+01  0.25465603E+01
  0.45790267E+01  0.26963862E+01
  0.45867340E+01  0.27940603E+01
  0.45944413E+01  0.27102062E+01
  0.46021485E+01  0.23283914E+01
  0.46098558E+01  0.20353825E+01
  0.46175631E+01  0.18736985E+01
  0.46252704E+01  0.18276751E+01
  0.46329777E+01  0.18386364E+01
  0.46406850E+01  0.18682103E+01
  0.46483922E+01  0.19087612E+01
