4.36	13.865650494415991
4.38	12.11572443933714
4.4	11.009738288884327
4.42	10.606309701893968
4.44	10.721685458235365
4.46	11.057408163525777
4.48	11.360053069246048
4.5	11.495795565476012
4.52	11.43343174499349
4.54	11.216062633476906
4.56	10.95350442678405
4.58	10.777083531793972
4.6	10.750304502944223
4.62	10.829453696436625
4.64	10.913124740116059
4.66	10.916620093429968
4.68	10.816979681722152
4.7	10.669860987299149
4.72	10.594374047746584
4.74	10.707014906612091
4.76	11.072810805955433
4.78	11.73992368995559
4.8	12.782392669907217
4.82	14.25395450959097
4.84	16.07862626101071
4.86	18.01820043538617
4.88	19.763577528645335
4.9	21.052841410534164
4.92	21.750285961318326
4.94	21.87278447392606
4.96	21.576661134756264
4.98	21.129415428277014
5.0	20.842025509989206
5.02	20.95967805852678
5.04	21.577739345182536
5.06	22.63990166032214
5.08	24.010958176876574
5.1	25.55801428853063
5.12	27.171910198571197
5.14	28.740129214620723
5.16	30.134871141428412
5.18	31.234109321803203
5.2	31.94252906613621
5.22	32.19682016065994
5.24	31.96968188514274
5.26	31.282372768475366
5.28	30.21460481975082
5.3	28.897852196953153
5.32	27.480384045334155
5.34	26.08004860493796
5.36	24.767179332099364
5.38	23.568900712301488
5.4	22.460947890923535
5.42	21.362137456905355
5.44	20.155521247844444
5.46	18.736956459559224
5.48	17.070107955831812
5.5	15.203388445292862
5.52	13.244579055513558
5.54	11.343516632421654
5.56	9.684747741254517
5.58	8.438839069201828
5.6	7.6818494361844065
5.62	7.358548018411618
5.64	7.321748174739488
5.66	7.4069335777059395
5.68	7.4970791131230925
5.7	7.567813188794064
5.72	7.6915631567299165
5.74	7.9638430334372625
5.76	8.39069623198112
5.78	8.831977149609404
5.8	9.029005999454279
5.82	8.68478723329522
5.84	7.5850744191263
5.86	5.7196244818234385
5.88	3.2984824471582987
5.9	0.6454508425497805
5.92	-1.9309014529055208
5.94	-4.2281395352010165
5.96	-6.193576933172222
5.98	-7.904734351754111
6.0	-9.49639975957464
