#K-Path      Energy-Level
# NKPTS & NBANDS: 160  24
# Band-Index    1
   2.66736     -2.039066
   2.64934     -2.055798
   2.63132     -2.073758
   2.61331     -2.092946
   2.59529     -2.113351
   2.57727     -2.134952
   2.55926     -2.157724
   2.54124     -2.181630
   2.52322     -2.206623
   2.50520     -2.232650
   2.48719     -2.259645
   2.46917     -2.287539
   2.45115     -2.316258
   2.43313     -2.345721
   2.41512     -2.375814
   2.41512     -2.375814
   2.39316     -2.387724
   2.37121     -2.422101
   2.34925     -2.475067
   2.32730     -2.540416
   2.30535     -2.609268
   2.28339     -2.670031
   2.26144     -2.713046
   2.23948     -2.738061
   2.21753     -2.751147
   2.19557     -2.757716
   2.17362     -2.761043
   2.15166     -2.763071
   2.12971     -2.765089
   2.10776     -2.768094
   2.08580     -2.772960
   2.06385     -2.780544
   2.04189     -2.791689
   2.01994     -2.807253
   1.99798     -2.828067
   1.97603     -2.854892
   1.95407     -2.888339
   1.93212     -2.928805
   1.91017     -2.976405
   1.88821     -3.030937
   1.86626     -3.091900
   1.84430     -3.158543
   1.82235     -3.229919
   1.80039     -3.304971
   1.77844     -3.382577
   1.75648     -3.461572
   1.73453     -3.540762
   1.71258     -3.618890
   1.69062     -3.694568
   1.66867     -3.766186
   1.64671     -3.831729
   1.62476     -3.888631
   1.60280     -3.933616
   1.58085     -3.962903
   1.55889     -3.973131
   1.55889     -3.973131
   1.54088     -3.970196
   1.52286     -3.961462
   1.50484     -3.947113
   1.48683     -3.927439
   1.46881     -3.902800
   1.45079     -3.873607
   1.43277     -3.840300
   1.41476     -3.803316
   1.39674     -3.763085
   1.37872     -3.720034
   1.36071     -3.674571
   1.34269     -3.627089
   1.32467     -3.577972
   1.30665     -3.527583
   1.28864     -3.476284
   1.27062     -3.424410
   1.25260     -3.372292
   1.23458     -3.320241
   1.21657     -3.268538
   1.19855     -3.217456
   1.18053     -3.167228
   1.16252     -3.118058
   1.14450     -3.070116
   1.12648     -3.023534
   1.10846     -2.978417
   1.09045     -2.934834
   1.07243     -2.892842
   1.05441     -2.852490
   1.03639     -2.813850
   1.01838     -2.777031
   1.00036     -2.742204
   0.98234     -2.709628
   0.96433     -2.679664
   0.94631     -2.652784
   0.92829     -2.629541
   0.91027     -2.610564
   0.89226     -2.596460
   0.87424     -2.587758
   0.85622     -2.584813
   0.85622     -2.584813
   0.83427     -2.573007
   0.81231     -2.561981
   0.79036     -2.551297
   0.76840     -2.540675
   0.74645     -2.530040
   0.72450     -2.519482
   0.70254     -2.509217
   0.68059     -2.499499
   0.65863     -2.490573
   0.63668     -2.482620
   0.61472     -2.475724
   0.59277     -2.469870
   0.57082     -2.464924
   0.54886     -2.460676
   0.52691     -2.456826
   0.50495     -2.453033
   0.48300     -2.448908
   0.46104     -2.444052
   0.43909     -2.438062
   0.41713     -2.430552
   0.39518     -2.421163
   0.37323     -2.409574
   0.35127     -2.395517
   0.32932     -2.378786
   0.30736     -2.359253
   0.28541     -2.336868
   0.26345     -2.311672
   0.24150     -2.283811
   0.21954     -2.253520
   0.19759     -2.221128
   0.17564     -2.187041
   0.15368     -2.151733
   0.13173     -2.115708
   0.10977     -2.079481
   0.08782     -2.043551
   0.06586     -2.008370
   0.04391     -1.974341
   0.02195     -1.941992
   0.00000     -1.917932
 
 
# Band-Index    9
   0.00000     -1.900649
   0.02195     -1.878036
   0.04391     -1.849930
   0.06586     -1.822663
   0.08782     -1.796328
   0.10977     -1.770765
   0.13173     -1.745774
   0.15368     -1.721162
   0.17564     -1.696764
   0.19759     -1.672456
   0.21954     -1.648156
   0.24150     -1.623835
   0.26345     -1.599507
   0.28541     -1.575239
   0.30736     -1.551137
   0.32932     -1.527362
   0.35127     -1.504110
   0.37323     -1.481615
   0.39518     -1.460147
   0.41713     -1.439996
   0.43909     -1.421462
   0.46104     -1.404852
   0.48300     -1.390449
   0.50495     -1.378507
   0.52691     -1.369219
   0.54886     -1.362703
   0.57082     -1.358986
   0.59277     -1.357997
   0.61472     -1.359559
   0.63668     -1.363412
   0.65863     -1.369204
   0.68059     -1.376528
   0.70254     -1.384931
   0.72450     -1.393922
   0.74645     -1.402978
   0.76840     -1.411546
   0.79036     -1.419039
   0.81231     -1.424831
   0.83427     -1.428282
   0.85622     -1.428798
   0.85622     -1.428798
   0.87424     -1.427547
   0.89226     -1.423966
   0.91027     -1.418547
   0.92829     -1.412019
   0.94631     -1.405236
   0.96433     -1.399055
   0.98234     -1.394254
   1.00036     -1.391434
   1.01838     -1.390991
   1.03639     -1.393092
   1.05441     -1.397708
   1.07243     -1.404634
   1.09045     -1.413540
   1.10846     -1.424016
   1.12648     -1.435619
   1.14450     -1.447908
   1.16252     -1.460476
   1.18053     -1.472965
   1.19855     -1.485080
   1.21657     -1.496590
   1.23458     -1.507326
   1.25260     -1.517171
   1.27062     -1.526068
   1.28864     -1.533993
   1.30665     -1.540954
   1.32467     -1.546993
   1.34269     -1.552161
   1.36071     -1.556530
   1.37872     -1.560172
   1.39674     -1.563169
   1.41476     -1.565600
   1.43277     -1.567541
   1.45079     -1.569065
   1.46881     -1.570240
   1.48683     -1.571119
   1.50484     -1.571750
   1.52286     -1.572174
   1.54088     -1.572416
   1.55889     -1.572495
   1.55889     -1.572495
   1.58085     -1.572890
   1.60280     -1.574033
   1.62476     -1.575813
   1.64671     -1.578041
   1.66867     -1.580445
   1.69062     -1.582679
   1.71258     -1.584319
   1.73453     -1.584852
   1.75648     -1.583692
   1.77844     -1.580164
   1.80039     -1.573535
   1.82235     -1.563023
   1.84430     -1.547836
   1.86626     -1.527221
   1.88821     -1.500553
   1.91017     -1.467396
   1.93212     -1.427609
   1.95407     -1.381379
   1.97603     -1.329262
   1.99798     -1.272150
   2.01994     -1.211225
   2.04189     -1.147878
   2.06385     -1.083649
   2.08580     -1.020157
   2.10776     -0.959076
   2.12971     -0.902066
   2.15166     -0.850757
   2.17362     -0.806683
   2.19557     -0.771208
   2.21753     -0.745411
   2.23948     -0.729949
   2.26144     -0.724895
   2.28339     -0.729566
   2.30535     -0.742380
   2.32730     -0.760818
   2.34925     -0.781477
   2.37121     -0.800413
   2.39316     -0.813749
   2.41512     -0.818559
   2.41512     -0.818559
   2.43313     -0.882130
   2.45115     -0.946514
   2.46917     -1.010614
   2.48719     -1.073334
   2.50520     -1.133471
   2.52322     -1.189736
   2.54124     -1.240722
   2.55926     -1.284936
   2.57727     -1.320912
   2.59529     -1.347378
   2.61331     -1.363454
   2.63132     -1.368819
   2.64934     -1.363801
   2.66736     -1.349262
   2.68538     -1.326419
   2.70339     -1.296636
   2.72141     -1.261245
   2.73943     -1.221475
   2.75744     -1.178384
   2.77546     -1.132897
   2.79348     -1.085794
   2.81150     -1.090187
   2.82951     -1.164526
   2.84753     -1.238515
   2.86555     -1.311521
   2.88357     -1.382933
   2.90158     -1.452151
   2.91960     -1.518593
   2.93762     -1.581679
   2.95563     -1.640849
   2.97365     -1.695556
   2.99167     -1.745277
   3.00969     -1.789514
   3.02770     -1.827808
   3.04572     -1.859749
   3.06374     -1.884979
   3.08176     -1.901019
   3.09977     -1.900741
   3.11779     -1.900649
 
 
# Band-Index   10
   3.11779     -0.496072
   3.09977     -0.498513
   3.08176     -0.505805
   3.06374     -0.517853
   3.04572     -0.534497
   3.02770     -0.555533
   3.00969     -0.580710
   2.99167     -0.609745
   2.97365     -0.642331
   2.95563     -0.678143
   2.93762     -0.716837
   2.91960     -0.758067
   2.90158     -0.801476
   2.88357     -0.846694
   2.86555     -0.893342
   2.84753     -0.941027
   2.82951     -0.989313
   2.81150     -1.037740
   2.79348     -1.016166
   2.77546     -0.943162
   2.75744     -0.871928
   2.73943     -0.803272
   2.72141     -0.738069
   2.70339     -0.677268
   2.68538     -0.621883
   2.66736     -0.572976
   2.64934     -0.531622
   2.63132     -0.498851
   2.61331     -0.475565
   2.59529     -0.462437
   2.57727     -0.459836
   2.55926     -0.467767
   2.54124     -0.485862
   2.52322     -0.513430
   2.50520     -0.549531
   2.48719     -0.593072
   2.46917     -0.642891
   2.45115     -0.697827
   2.43313     -0.756734
   2.41512     -0.818484
   2.41512     -0.818484
   2.39316     -0.813674
   2.37121     -0.800338
   2.34925     -0.781403
   2.32730     -0.760743
   2.30535     -0.742305
   2.28339     -0.729490
   2.26144     -0.724818
   2.23948     -0.729872
   2.21753     -0.745333
   2.19557     -0.771130
   2.17362     -0.806604
   2.15166     -0.850678
   2.12971     -0.901987
   2.10776     -0.958998
   2.08580     -1.020078
   2.06385     -1.083571
   2.04189     -1.147802
   2.01994     -1.211150
   1.99798     -1.272077
   1.97603     -1.329190
   1.95407     -1.381311
   1.93212     -1.427544
   1.91017     -1.467334
   1.88821     -1.500494
   1.86626     -1.527166
   1.84430     -1.547784
   1.82235     -1.562976
   1.80039     -1.573491
   1.77844     -1.580123
   1.75648     -1.583654
   1.73453     -1.584817
   1.71258     -1.584286
   1.69062     -1.582648
   1.66867     -1.580417
   1.64671     -1.578014
   1.62476     -1.575787
   1.60280     -1.574008
   1.58085     -1.572865
   1.55889     -1.572471
   1.55889     -1.572471
   1.54088     -1.572392
   1.52286     -1.572149
   1.50484     -1.571725
   1.48683     -1.571094
   1.46881     -1.570214
   1.45079     -1.569039
   1.43277     -1.567514
   1.41476     -1.565573
   1.39674     -1.563141
   1.37872     -1.560143
   1.36071     -1.556500
   1.34269     -1.552129
   1.32467     -1.546960
   1.30665     -1.540920
   1.28864     -1.533957
   1.27062     -1.526031
   1.25260     -1.517132
   1.23458     -1.507285
   1.21657     -1.496547
   1.19855     -1.485034
   1.18053     -1.472917
   1.16252     -1.460426
   1.14450     -1.447856
   1.12648     -1.435564
   1.10846     -1.423959
   1.09045     -1.413479
   1.07243     -1.404571
   1.05441     -1.397641
   1.03639     -1.393023
   1.01838     -1.390919
   1.00036     -1.391360
   0.98234     -1.394177
   0.96433     -1.398975
   0.94631     -1.405154
   0.92829     -1.411935
   0.91027     -1.418461
   0.89226     -1.423878
   0.87424     -1.427459
   0.85622     -1.428710
   0.85622     -1.428710
   0.83427     -1.425650
   0.81231     -1.418484
   0.79036     -1.406893
   0.76840     -1.390703
   0.74645     -1.369928
   0.72450     -1.344770
   0.70254     -1.315584
   0.68059     -1.282851
   0.65863     -1.247116
   0.63668     -1.208962
   0.61472     -1.168975
   0.59277     -1.127721
   0.57082     -1.085718
   0.54886     -1.043476
   0.52691     -1.001417
   0.50495     -0.959942
   0.48300     -0.919387
   0.46104     -0.880048
   0.43909     -0.842168
   0.41713     -0.805965
   0.39518     -0.771602
   0.37323     -0.739208
   0.35127     -0.708876
   0.32932     -0.680674
   0.30736     -0.654640
   0.28541     -0.630783
   0.26345     -0.609091
   0.24150     -0.589537
   0.21954     -0.572074
   0.19759     -0.556641
   0.17564     -0.543168
   0.15368     -0.531578
   0.13173     -0.521780
   0.10977     -0.513688
   0.08782     -0.507215
   0.06586     -0.502280
   0.04391     -0.498811
   0.02195     -0.496754
   0.00000     -0.496072
 
 
# Band-Index   11
   0.00000      1.402088
   0.02195      1.403438
   0.04391      1.407500
   0.06586      1.414249
   0.08782      1.423701
   0.10977      1.435859
   0.13173      1.450727
   0.15368      1.468314
   0.17564      1.488615
   0.19759      1.511645
   0.21954      1.537392
   0.24150      1.565854
   0.26345      1.597018
   0.28541      1.630868
   0.30736      1.667375
   0.32932      1.706484
   0.35127      1.748125
   0.37323      1.792215
   0.39518      1.838610
   0.41713      1.845206
   0.43909      1.752943
   0.46104      1.667323
   0.48300      1.589113
   0.50495      1.518918
   0.52691      1.457269
   0.54886      1.404523
   0.57082      1.360922
   0.59277      1.326459
   0.61472      1.301040
   0.63668      1.284308
   0.65863      1.275815
   0.68059      1.275003
   0.70254      1.281231
   0.72450      1.293885
   0.74645      1.312379
   0.76840      1.336273
   0.79036      1.365238
   0.81231      1.399093
   0.83427      1.437771
   0.85622      1.481250
   0.85622      1.481250
   0.87424      1.479152
   0.89226      1.473568
   0.91027      1.466336
   0.92829      1.459896
   0.94631      1.456663
   0.96433      1.458795
   0.98234      1.467903
   1.00036      1.485153
   1.01838      1.511248
   1.03639      1.546476
   1.05441      1.590773
   1.07243      1.643804
   1.09045      1.705006
   1.10846      1.773656
   1.12648      1.848897
   1.14450      1.929784
   1.16252      2.015323
   1.18053      2.104457
   1.19855      2.196090
   1.21657      2.289048
   1.23458      2.382082
   1.25260      2.473915
   1.27062      2.563081
   1.28864      2.648131
   1.30665      2.727589
   1.32467      2.800058
   1.34269      2.864442
   1.36071      2.920030
   1.37872      2.966714
   1.39674      3.004889
   1.41476      3.035392
   1.43277      3.059290
   1.45079      3.077677
   1.46881      3.091551
   1.48683      3.101778
   1.50484      3.109086
   1.52286      3.113933
   1.54088      3.116707
   1.55889      3.117606
   1.55889      3.117606
   1.58085      3.118189
   1.60280      3.119872
   1.62476      3.122420
   1.64671      3.125503
   1.66867      3.128632
   1.69062      3.131213
   1.71258      3.132523
   1.73453      3.131845
   1.75648      3.128416
   1.77844      3.121580
   1.80039      3.110772
   1.82235      3.095626
   1.84430      3.076009
   1.86626      3.051992
   1.88821      3.023815
   1.91017      2.991843
   1.93212      2.956475
   1.95407      2.918054
   1.97603      2.876872
   1.99798      2.833067
   2.01994      2.786622
   2.04189      2.737384
   2.06385      2.685047
   2.08580      2.629266
   2.10776      2.569729
   2.12971      2.506413
   2.15166      2.439651
   2.17362      2.370337
   2.19557      2.299947
   2.21753      2.230360
   2.23948      2.163633
   2.26144      2.101738
   2.28339      2.046332
   2.30535      1.998665
   2.32730      1.959449
   2.34925      1.929041
   2.37121      1.907463
   2.39316      1.894599
   2.41512      1.890334
   2.41512      1.890334
   2.43313      1.837191
   2.45115      1.786432
   2.46917      1.739144
   2.48719      1.696433
   2.50520      1.659483
   2.52322      1.629464
   2.54124      1.607482
   2.55926      1.594507
   2.57727      1.591267
   2.59529      1.598152
   2.61331      1.615185
   2.63132      1.642035
   2.64934      1.678045
   2.66736      1.722350
   2.68538      1.773944
   2.70339      1.831760
   2.72141      1.894750
   2.73943      1.961926
   2.75744      2.002189
   2.77546      1.953835
   2.79348      1.906368
   2.81150      1.859994
   2.82951      1.814939
   2.84753      1.771345
   2.86555      1.729351
   2.88357      1.689094
   2.90158      1.650732
   2.91960      1.614421
   2.93762      1.580326
   2.95563      1.548623
   2.97365      1.519497
   2.99167      1.493153
   3.00969      1.469780
   3.02770      1.449596
   3.04572      1.432759
   3.06374      1.419464
   3.08176      1.409855
   3.09977      1.404039
   3.11779      1.402088
 
 
# Band-Index   12
   3.11779      2.511408
   3.09977      2.512301
   3.08176      2.514972
   3.06374      2.519376
   3.04572      2.525436
   3.02770      2.533061
   3.00969      2.542162
   2.99167      2.552592
   2.97365      2.564188
   2.95563      2.576682
   2.93762      2.589876
   2.91960      2.603491
   2.90158      2.617234
   2.88357      2.550337
   2.86555      2.478470
   2.84753      2.404827
   2.82951      2.330012
   2.81150      2.254683
   2.79348      2.179496
   2.77546      2.105135
   2.75744      2.032339
   2.73943      2.051127
   2.72141      2.100249
   2.70339      2.148928
   2.68538      2.196197
   2.66736      2.240495
   2.64934      2.279337
   2.63132      2.309071
   2.61331      2.325538
   2.59529      2.326171
   2.57727      2.311589
   2.55926      2.284716
   2.54124      2.248717
   2.52322      2.206095
   2.50520      2.158643
   2.48719      2.107752
   2.46917      2.054527
   2.45115      1.999937
   2.43313      1.944908
   2.41512      1.890363
   2.41512      1.890363
   2.39316      1.894628
   2.37121      1.907493
   2.34925      1.929071
   2.32730      1.959480
   2.30535      1.998697
   2.28339      2.046364
   2.26144      2.101770
   2.23948      2.163664
   2.21753      2.230390
   2.19557      2.299974
   2.17362      2.370362
   2.15166      2.439672
   2.12971      2.506431
   2.10776      2.569746
   2.08580      2.629284
   2.06385      2.685068
   2.04189      2.737408
   2.01994      2.786649
   1.99798      2.833097
   1.97603      2.876904
   1.95407      2.918088
   1.93212      2.956510
   1.91017      2.991878
   1.88821      3.023850
   1.86626      3.052027
   1.84430      3.076043
   1.82235      3.095658
   1.80039      3.110802
   1.77844      3.121607
   1.75648      3.128441
   1.73453      3.131867
   1.71258      3.132544
   1.69062      3.131231
   1.66867      3.128648
   1.64671      3.125518
   1.62476      3.122433
   1.60280      3.119884
   1.58085      3.118201
   1.55889      3.117618
   1.55889      3.117618
   1.54088      3.116718
   1.52286      3.113944
   1.50484      3.109097
   1.48683      3.101789
   1.46881      3.091560
   1.45079      3.077685
   1.43277      3.059297
   1.41476      3.035397
   1.39674      3.004892
   1.37872      2.966715
   1.36071      2.920033
   1.34269      2.864449
   1.32467      2.800068
   1.30665      2.727603
   1.28864      2.648148
   1.27062      2.563101
   1.25260      2.473938
   1.23458      2.382107
   1.21657      2.289075
   1.19855      2.196119
   1.18053      2.104487
   1.16252      2.015355
   1.14450      1.929818
   1.12648      1.848932
   1.10846      1.773692
   1.09045      1.705043
   1.07243      1.643842
   1.05441      1.590812
   1.03639      1.546517
   1.01838      1.511290
   1.00036      1.485196
   0.98234      1.467948
   0.96433      1.458842
   0.94631      1.456712
   0.92829      1.459947
   0.91027      1.466389
   0.89226      1.473622
   0.87424      1.479208
   0.85622      1.481306
   0.85622      1.481306
   0.83427      1.529663
   0.81231      1.582922
   0.79036      1.640989
   0.76840      1.703667
   0.74645      1.770612
   0.72450      1.841256
   0.70254      1.914717
   0.68059      1.989496
   0.65863      2.063079
   0.63668      2.130922
   0.61472      2.184958
   0.59277      2.214024
   0.57082      2.211843
   0.54886      2.184362
   0.52691      2.142338
   0.50495      2.093332
   0.48300      2.041539
   0.46104      1.989156
   0.43909      1.937450
   0.41713      1.887119
   0.39518      1.943265
   0.37323      2.046195
   0.35127      2.152959
   0.32932      2.262416
   0.30736      2.373234
   0.28541      2.483874
   0.26345      2.592534
   0.24150      2.696926
   0.21954      2.794320
   0.19759      2.881438
   0.17564      2.952792
   0.15368      2.861110
   0.13173      2.775754
   0.10977      2.699349
   0.08782      2.634006
   0.06586      2.581361
   0.04391      2.542798
   0.02195      2.519312
   0.00000      2.511408
 
 
# Band-Index   13
   0.00000      3.082857
   0.02195      3.083671
   0.04391      3.085541
   0.06586      3.086643
   0.08782      3.083967
   0.10977      3.073438
   0.13173      3.050541
   0.15368      3.011528
   0.17564      2.954811
   0.19759      3.047661
   0.21954      3.141790
   0.24150      3.230637
   0.26345      3.308899
   0.28541      3.370939
   0.30736      3.411639
   0.32932      3.427460
   0.35127      3.417589
   0.37323      3.358663
   0.39518      3.280267
   0.41713      3.196606
   0.43909      3.109400
   0.46104      3.020305
   0.48300      2.930875
   0.50495      2.842506
   0.52691      2.756535
   0.54886      2.674213
   0.57082      2.596779
   0.59277      2.525298
   0.61472      2.460873
   0.63668      2.404461
   0.65863      2.357072
   0.68059      2.319585
   0.70254      2.292761
   0.72450      2.277166
   0.74645      2.273257
   0.76840      2.281265
   0.79036      2.301100
   0.81231      2.332494
   0.83427      2.374923
   0.85622      2.427708
   0.85622      2.427708
   0.87424      2.438153
   0.89226      2.468838
   0.91027      2.517884
   0.92829      2.582890
   0.94631      2.661289
   0.96433      2.750890
   0.98234      2.849689
   1.00036      2.956124
   1.01838      3.068802
   1.03639      3.186570
   1.05441      3.308203
   1.07243      3.430982
   1.09045      3.514339
   1.10846      3.526802
   1.12648      3.534098
   1.14450      3.541136
   1.16252      3.548540
   1.18053      3.556634
   1.19855      3.565720
   1.21657      3.576143
   1.23458      3.588330
   1.25260      3.602869
   1.27062      3.620378
   1.28864      3.641594
   1.30665      3.667288
   1.32467      3.698084
   1.34269      3.734407
   1.36071      3.776167
   1.37872      3.822744
   1.39674      3.872900
   1.41476      3.924952
   1.43277      3.976994
   1.45079      4.027025
   1.46881      4.073108
   1.48683      4.113476
   1.50484      4.146607
   1.52286      4.171226
   1.54088      4.186395
   1.55889      4.191514
   1.55889      4.191514
   1.58085      4.188290
   1.60280      4.178810
   1.62476      4.163575
   1.64671      4.143376
   1.66867      4.119188
   1.69062      4.092134
   1.71258      4.063234
   1.73453      4.033585
   1.75648      4.004052
   1.77844      3.975355
   1.80039      3.947920
   1.82235      3.921859
   1.84430      3.896973
   1.86626      3.872812
   1.88821      3.848620
   1.91017      3.823546
   1.93212      3.796638
   1.95407      3.766997
   1.97603      3.733809
   1.99798      3.696419
   2.01994      3.654439
   2.04189      3.607877
   2.06385      3.557286
   2.08580      3.503888
   2.10776      3.449526
   2.12971      3.396587
   2.15166      3.347428
   2.17362      3.304210
   2.19557      3.268492
   2.21753      3.241178
   2.23948      3.222606
   2.26144      3.212672
   2.28339      3.210971
   2.30535      3.216967
   2.32730      3.229843
   2.34925      3.248570
   2.37121      3.271416
   2.39316      3.294368
   2.41512      3.306017
   2.41512      3.306017
   2.43313      3.234013
   2.45115      3.163070
   2.46917      3.093492
   2.48719      3.025616
   2.50520      2.959878
   2.52322      2.896904
   2.54124      2.837587
   2.55926      2.783346
   2.57727      2.736277
   2.59529      2.699195
   2.61331      2.674718
   2.63132      2.663271
   2.64934      2.662068
   2.66736      2.666829
   2.68538      2.673915
   2.70339      2.680879
   2.72141      2.686294
   2.73943      2.689413
   2.75744      2.689879
   2.77546      2.687691
   2.79348      2.682909
   2.81150      2.675787
   2.82951      2.666651
   2.84753      2.655866
   2.86555      2.643797
   2.88357      2.630789
   2.90158      2.619841
   2.91960      2.686401
   2.93762      2.749463
   2.95563      2.808473
   2.97365      2.862916
   2.99167      2.912273
   3.00969      2.956108
   3.02770      2.993982
   3.04572      3.025519
   3.06374      3.050404
   3.08176      3.068379
   3.09977      3.079231
   3.11779      3.082857
 
 
# Band-Index   14
   3.11779      3.975411
   3.09977      3.976510
   3.08176      3.975405
   3.06374      3.963570
   3.04572      3.947302
   3.02770      3.926893
   3.00969      3.902637
   2.99167      3.874937
   2.97365      3.844236
   2.95563      3.810958
   2.93762      3.775578
   2.91960      3.738556
   2.90158      3.700382
   2.88357      3.661508
   2.86555      3.622385
   2.84753      3.583423
   2.82951      3.545034
   2.81150      3.507638
   2.79348      3.471554
   2.77546      3.437127
   2.75744      3.404665
   2.73943      3.374460
   2.72141      3.346757
   2.70339      3.321838
   2.68538      3.299871
   2.66736      3.281087
   2.64934      3.265634
   2.63132      3.253651
   2.61331      3.245248
   2.59529      3.240540
   2.57727      3.239609
   2.55926      3.242504
   2.54124      3.249246
   2.52322      3.259875
   2.50520      3.274364
   2.48719      3.292720
   2.46917      3.314933
   2.45115      3.340959
   2.43313      3.370715
   2.41512      3.306041
   2.41512      3.306041
   2.39316      3.294395
   2.37121      3.271447
   2.34925      3.248604
   2.32730      3.229879
   2.30535      3.217005
   2.28339      3.211009
   2.26144      3.212710
   2.23948      3.222643
   2.21753      3.241214
   2.19557      3.268527
   2.17362      3.304243
   2.15166      3.347460
   2.12971      3.396618
   2.10776      3.449558
   2.08580      3.503921
   2.06385      3.557320
   2.04189      3.607912
   2.01994      3.654475
   1.99798      3.696456
   1.97603      3.733847
   1.95407      3.767036
   1.93212      3.796678
   1.91017      3.823587
   1.88821      3.848662
   1.86626      3.872855
   1.84430      3.897017
   1.82235      3.921903
   1.80039      3.947964
   1.77844      3.975399
   1.75648      4.004095
   1.73453      4.033628
   1.71258      4.063276
   1.69062      4.092174
   1.66867      4.119227
   1.64671      4.143414
   1.62476      4.163611
   1.60280      4.178845
   1.58085      4.188324
   1.55889      4.191548
   1.55889      4.191548
   1.54088      4.186428
   1.52286      4.171259
   1.50484      4.146640
   1.48683      4.113508
   1.46881      4.073139
   1.45079      4.027054
   1.43277      3.977022
   1.41476      3.924977
   1.39674      3.872922
   1.37872      3.822763
   1.36071      3.776182
   1.34269      3.734418
   1.32467      3.698091
   1.30665      3.667290
   1.28864      3.641595
   1.27062      3.620382
   1.25260      3.602877
   1.23458      3.588340
   1.21657      3.576156
   1.19855      3.565735
   1.18053      3.556650
   1.16252      3.548558
   1.14450      3.541155
   1.12648      3.534119
   1.10846      3.526823
   1.09045      3.514359
   1.07243      3.431008
   1.05441      3.308232
   1.03639      3.186599
   1.01838      3.068833
   1.00036      2.956155
   0.98234      2.849722
   0.96433      2.750925
   0.94631      2.661326
   0.92829      2.582928
   0.91027      2.517925
   0.89226      2.468880
   0.87424      2.438197
   0.85622      2.427752
   0.85622      2.427752
   0.83427      2.490125
   0.81231      2.561254
   0.79036      2.640175
   0.76840      2.725619
   0.74645      2.815031
   0.72450      2.892508
   0.70254      2.871809
   0.68059      2.806852
   0.65863      2.743993
   0.63668      2.691491
   0.61472      2.657813
   0.59277      2.653943
   0.57082      2.685729
   0.54886      2.746591
   0.52691      2.825082
   0.50495      2.912564
   0.48300      3.003604
   0.46104      3.094342
   0.43909      3.181438
   0.41713      3.261422
   0.39518      3.330402
   0.37323      3.383963
   0.35127      3.430125
   0.32932      3.493134
   0.30736      3.546530
   0.28541      3.589787
   0.26345      3.623269
   0.24150      3.648398
   0.21954      3.667807
   0.19759      3.685128
   0.17564      3.704570
   0.15368      3.729874
   0.13173      3.762895
   0.10977      3.802658
   0.08782      3.845744
   0.06586      3.887867
   0.04391      3.925289
   0.02195      3.955776
   0.00000      3.975411
 
 
# Band-Index   15
   0.00000      3.984986
   0.02195      3.999417
   0.04391      4.015105
   0.06586      4.030527
   0.08782      4.047119
   0.10977      4.065775
   0.13173      4.086914
   0.15368      4.110632
   0.17564      4.136789
   0.19759      4.165089
   0.21954      4.195184
   0.24150      4.226759
   0.26345      4.259601
   0.28541      4.293602
   0.30736      4.328703
   0.32932      4.364762
   0.35127      4.401466
   0.37323      4.438224
   0.39518      4.474111
   0.41713      4.507787
   0.43909      4.447078
   0.46104      4.339476
   0.48300      4.225061
   0.50495      4.105922
   0.52691      3.983851
   0.54886      3.860294
   0.57082      3.736483
   0.59277      3.613357
   0.61472      3.491845
   0.63668      3.372730
   0.65863      3.256935
   0.68059      3.145847
   0.70254      3.044018
   0.72450      2.996077
   0.74645      3.055235
   0.76840      3.135077
   0.79036      3.219710
   0.81231      3.306882
   0.83427      3.395749
   0.85622      3.485743
   0.85622      3.485743
   0.87424      3.486009
   0.89226      3.486801
   0.91027      3.488107
   0.92829      3.489920
   0.94631      3.492224
   0.96433      3.495017
   0.98234      3.498273
   1.00036      3.501971
   1.01838      3.506123
   1.03639      3.510812
   1.05441      3.516306
   1.07243      3.524516
   1.09045      3.575295
   1.10846      3.699476
   1.12648      3.830767
   1.14450      3.963690
   1.16252      4.097148
   1.18053      4.230379
   1.19855      4.362667
   1.21657      4.493284
   1.23458      4.621425
   1.25260      4.746296
   1.27062      4.866855
   1.28864      4.982082
   1.30665      5.090881
   1.32467      5.192037
   1.34269      5.284418
   1.36071      5.366938
   1.37872      5.438888
   1.39674      5.499935
   1.41476      5.550252
   1.43277      5.590527
   1.45079      5.621803
   1.46881      5.645309
   1.48683      5.662331
   1.50484      5.674135
   1.52286      5.681730
   1.54088      5.685952
   1.55889      5.687298
   1.55889      5.687298
   1.58085      5.688839
   1.60280      5.693248
   1.62476      5.699833
   1.64671      5.707542
   1.66867      5.714972
   1.69062      5.720418
   1.71258      5.721795
   1.73453      5.716742
   1.75648      5.702443
   1.77844      5.675901
   1.80039      5.634401
   1.82235      5.576387
   1.84430      5.502039
   1.86626      5.413120
   1.88821      5.312195
   1.91017      5.202046
   1.93212      5.085345
   1.95407      4.964633
   1.97603      4.842326
   1.99798      4.720717
   2.01994      4.601985
   2.04189      4.488073
   2.06385      4.380613
   2.08580      4.280619
   2.10776      4.188442
   2.12971      4.103869
   2.15166      4.026107
   2.17362      3.954137
   2.19557      3.886930
   2.21753      3.823538
   2.23948      3.763221
   2.26144      3.705461
   2.28339      3.649969
   2.30535      3.596738
   2.32730      3.545960
   2.34925      3.498224
   2.37121      3.454939
   2.39316      3.419805
   2.41512      3.404103
   2.41512      3.404103
   2.43313      3.378855
   2.45115      3.452250
   2.46917      3.525659
