4.24	-32.13004194254075
4.26	-31.22638707981144
4.28	-30.289323574965884
4.3	-29.37323721556021
4.32	-28.509876094641566
4.34	-27.710654428608137
4.36	-26.973295411672833
4.38	-26.289224957267212
4.4	-25.6491533261029
4.42	-25.045941463272914
4.44	-24.4751862175035
4.46	-23.934540225944772
4.48	-23.42270554717858
4.5	-22.938652853713585
4.52	-22.48123244731671
4.54	-22.04910873650736
4.56	-21.640873427380907
4.58	-21.25521542076602
4.6	-20.891079904899318
4.62	-20.54778758133613
4.64	-20.225089962973616
4.66	-19.92312036032377
4.68	-19.642190507216487
4.7	-19.382404507933582
4.72	-19.143123400357677
4.74	-18.922401802705426
4.76	-18.71659487215838
4.78	-18.52034356264085
4.8	-18.327047628607037
4.82	-18.129748864235005
4.84	-17.922167324300624
4.86	-17.699576097347933
4.88	-17.459305672905618
4.9	-17.20085767035721
4.92	-16.92574277964122
4.94	-16.6371627649032
4.96	-16.339576219782238
4.98	-16.038134003935564
5.0	-15.738008871715932
5.02	-15.443737040405031
5.04	-15.158741707908767
5.06	-14.885159847488525
5.08	-14.623969419434466
5.1	-14.375296558797656
5.12	-14.13874256519552
5.14	-13.913621029817495
5.16	-13.699088671155003
5.18	-13.494220556684562
5.2	-13.298082060196267
5.22	-13.109803246851305
5.24	-12.928619424695919
5.26	-12.753843120364555
5.28	-12.58477102795781
5.3	-12.420567897866485
5.32	-12.260179773434285
5.34	-12.102311655809016
5.36	-11.94547856801425
5.38	-11.788122998203153
5.4	-11.628792434306154
5.42	-11.46637851574687
5.44	-11.300414999503076
5.46	-11.131404952562525
5.48	-10.961110971130308
5.5	-10.79272034287593
5.52	-10.630800180955005
5.54	-10.480975084026989
5.56	-10.349281797365075
5.58	-10.24118694225273
5.6	-10.16030228860451
5.62	-10.106897513326892
5.64	-10.076411378838788
5.66	-10.058343692915873
5.68	-10.036160290982696
5.7	-9.988972947752544
5.72	-9.895440472372009
5.74	-9.739412980133304
5.76	-9.515636539716342
5.78	-9.233128076056481
5.8	-8.914316004660604
5.82	-8.589711216799001
5.84	-8.28988355041045
5.86	-8.037733056549072
5.88	-7.843802460299265
5.9	-7.705891561953998
5.92	-7.612376718943423
5.94	-7.547349347915272
5.96	-7.495456048721714
5.98	-7.445017144673801
6.0	-7.389065085673489
6.02	-7.324791517312429
6.04	-7.252225207197713
6.06	-7.172847741668984
6.08	-7.08854480646208
6.1	-7.001004471804642
6.12	-6.911491055549511
6.14	-6.820839615905091
6.16	-6.729517874740515
6.18	-6.637672115378578
6.2	-6.545162274052285
6.22	-6.45163379065324
6.24	-6.356647216314863
6.26	-6.259835018713426
6.28	-6.161037798997016
6.3	-6.060397645927487
6.32	-5.95841232153549
6.34	-5.855949153065217
6.36	-5.754201216247912
6.38	-5.654577792394655
6.4	-5.558554839362348
6.42	-5.4675287791331275
6.44	-5.3826948892159265
6.46	-5.304939180274325
6.48	-5.234734837524631
6.5	-5.172070078538965
6.52	-5.116453717193729
6.54	-5.067012588375798
6.56	-5.022639044529738
6.58	-4.982126367937258
6.6	-4.944263584135751
6.62	-4.907904882582394
6.64	-4.872032699662493
6.66	-4.835802730188054
6.68	-4.798542940734086
6.7	-4.7597039419930764
6.72	-4.7187948514479165
6.74	-4.6753409307538245
6.76	-4.628865850034701
6.78	-4.578877983866453
6.8	-4.5248582848569745
6.82	-4.46628108946043
6.84	-4.40269689591055
6.86	-4.333858674435963
6.88	-4.259831624803015
6.9	-4.181041214472602
6.92	-4.098270898089822
6.94	-4.012651713600611
6.96	-3.92565155856219
6.98	-3.8390124084185056
7.0	-3.75457590059696
7.02	-3.674006231528637
7.04	-3.598505584437983
7.06	-3.528641839870476
7.08	-3.464352651970737
7.1	-3.405106390910626
7.12	-3.350148498142711
7.14	-3.2987534011738404
7.16	-3.250413629664615
7.18	-3.2049166251627272
7.2	-3.162296298537303
7.22	-3.1226998071419465
7.24	-3.0862462820943586
7.26	-3.052938088657313
7.28	-3.0226288159215406
7.3	-2.9950115663638623
7.32	-2.969604936853604
7.34	-2.945757714392015
7.36	-2.9227078590492432
7.38	-2.89969500689689
7.4	-2.876079715978873
7.42	-2.851419832833483
7.44	-2.825495345648141
7.46	-2.7983091686480437
7.48	-2.7700863351885747
7.5	-2.741265015454807
7.52	-2.7124607213431435
7.54	-2.684400817753589
7.56	-2.6578427944642793
7.58	-2.6334848541981035
7.6	-2.6118658126761773
7.62	-2.593260614600865
7.64	-2.5776055130392628
7.66	-2.564498927312183
7.68	-2.5532968490111396
7.7	-2.5432737445413776
7.72	-2.5337909092058655
7.74	-2.524421649687023
7.76	-2.5150092560690105
7.78	-2.5056554681081886
7.8	-2.496649969245491
7.82	-2.4883641818112396
7.84	-2.481144121148693
7.86	-2.4752341781044644
7.88	-2.470742585836424
7.9	-2.4676370009983413
7.92	-2.4657556994560785
7.94	-2.4648356975128345
7.96	-2.464571515107257
7.98	-2.4647087823422167
8.0	-2.4651510394436826
