0.0	-1.5875182934800107e-12
0.02	-4.406594305643471e-11
0.04	-1.775564989127757e-9
0.06	-5.196296982696475e-8
0.08	-1.1042515371698818e-6
0.1	-1.7039169289596214e-5
0.12	-0.00019090393729996285
0.14	-0.0015528549028935665
0.16	-0.009169443989600868
0.18	-0.03930258302927802
0.2	-0.12234239286371633
0.22	-0.2774308900562789
0.24	-0.4643101923315982
0.26	-0.6000471540775256
0.28	-0.6754841625323719
0.3	-0.789776782706985
0.32	-0.9993887057895788
0.34	-1.241410049286947
0.36	-1.4545933444563872
0.38	-1.5981262311583329
0.4	-1.558090971644129
0.42	-1.3113337150356634
0.44	-1.158461551514702
0.46	-1.5056604759396037
0.48	-2.453176575371656
0.5	-3.7854000016091187
0.52	-5.295359594297113
0.54	-7.004818827079405
0.56	-8.942032918764665
0.58	-10.617772054166114
0.6	-11.154354755679957
0.62	-10.333291111115111
0.64	-9.000857048409413
0.66	-8.09961704123858
0.68	-7.863433909923277
0.7	-8.039711594585029
0.72	-8.314491352410492
0.74	-8.476440598042766
0.76	-8.500559744537187
0.78	-8.497291464791173
0.8	-8.52490166939251
0.82	-8.538810208155354
0.84	-8.503826408841247
0.86	-8.461289181677015
0.88	-8.491726205895294
0.9	-8.582034889180198
0.92	-8.539917460036534
0.94	-8.190784425766251
0.96	-7.638362417207701
0.98	-7.188950823369235
1.0	-7.052511641831059
1.02	-7.158810596096062
1.04	-7.238264546028655
1.06	-7.109842449762279
1.08	-6.854807836104819
1.1	-6.644669436583269
1.12	-6.488114553435284
1.14	-6.216968686413117
1.16	-5.652620659772394
1.18	-4.818629066818342
1.2	-4.0485603756642385
1.22	-3.728551961895779
1.24	-3.9118609867893874
1.26	-4.378918636622068
1.28	-4.925141911976809
1.3	-5.376428389483814
1.32	-5.572080317854223
1.34	-5.524406015408336
1.36	-5.437159894742567
1.38	-5.4722991214953245
1.4	-5.5662241589733705
1.42	-5.533468534400459
1.44	-5.346210955600106
1.46	-5.230691454972013
1.48	-5.397279679496713
1.5	-5.744860963302716
1.52	-5.999345930468467
1.54	-6.104326326700165
1.56	-6.261445158265558
1.58	-6.582361485117232
1.6	-6.930877933044137
1.62	-7.166922948618574
1.64	-7.346858215770798
1.66	-7.593679935639475
1.68	-7.916629302899256
1.7	-8.244941776702829
1.72	-8.54422923342797
1.74	-8.846418152456351
1.76	-9.212726612509133
1.78	-9.681706407049937
1.8	-10.25536719592428
1.82	-10.959059086894024
1.84	-11.889472939625628
1.86	-13.155733382101538
1.88	-14.782189835534352
1.9	-16.71237163331831
1.92	-18.897296999673934
1.94	-21.27443355887497
1.96	-23.591359805695255
1.98	-25.404342374096892
2.0	-26.45221514942692
2.02	-26.8926626087544
2.04	-26.92191674989788
2.06	-26.382568147134894
2.08	-25.1337862657393
2.1	-23.617410221737202
2.12	-22.538770122531258
2.14	-22.01761461561894
2.16	-21.524055401185127
2.18	-20.695161409761983
2.2	-19.843548281940997
2.22	-19.51974644321412
2.24	-19.784844045263714
2.26	-20.12026723606938
2.28	-19.987923979158822
2.3	-19.330612613234376
2.32	-18.56671289814598
2.34	-18.210045841238014
2.36	-18.46052799020559
2.38	-19.04113362726259
2.4	-19.405335362235927
2.42	-19.18083757573688
2.44	-18.474983332789975
2.46	-17.758979306464976
2.48	-17.474367950237585
2.5	-17.743953542312763
2.52	-18.336111831850527
2.54	-18.816535923619824
2.56	-18.830390630598785
2.58	-18.357902759787944
2.6	-17.706836678528727
2.62	-17.251436814560638
2.64	-17.19517835627636
2.66	-17.52021270751719
2.68	-18.035299944204866
2.7	-18.446877995077816
2.72	-18.499627119016015
2.74	-18.1542102843976
2.76	-17.628709842624584
2.78	-17.2336907971265
2.8	-17.16386417465615
2.82	-17.421317663755715
2.84	-17.862961360437293
2.86	-18.274113323629187
2.88	-18.4492969664406
2.9	-18.312819023026865
2.92	-17.98949632852752
2.94	-17.707989286967013
2.96	-17.633613101330774
2.98	-17.792978334370726
3.0	-18.097402716962577
3.02	-18.417282197048134
3.04	-18.659100553575172
3.06	-18.78182652392574
3.08	-18.779624146718493
3.1	-18.698715646712373
3.12	-18.641561028633305
3.14	-18.692339789780885
3.16	-18.847426802706636
3.18	-19.055345685104545
3.2	-19.285918163784196
3.22	-19.521317931546374
3.24	-19.730262772231786
3.26	-19.889388590273793
3.28	-20.006262903861927
3.3	-20.108192446393844
3.32	-20.223506307669652
3.34	-20.380999186996743
3.36	-20.60329376197905
3.38	-20.884531977741343
3.4	-21.19633980433035
3.42	-21.517483630601017
3.44	-21.836110464021058
3.46	-22.137519630963446
3.48	-22.41436149862881
3.5	-22.676357299699063
3.52	-22.931466193657055
3.54	-23.175650288342002
3.56	-23.41734629351384
3.58	-23.686002302700413
3.6	-24.002976030647535
3.62	-24.365987851645887
3.64	-24.762954515146262
3.66	-25.185427759660094
3.68	-25.62991755925168
3.7	-26.082877167645584
3.72	-26.503384592306325
3.74	-26.83142619498782
3.76	-27.015683012168473
3.78	-27.04673556615469
3.8	-26.982442451043255
3.82	-26.921388012265133
3.84	-26.93174995615466
3.86	-27.02280117350907
3.88	-27.168424067752696
3.9	-27.322938569249807
3.92	-27.437634676980757
3.94	-27.508817248014633
3.96	-27.620873508152936
3.98	-27.90167592801974
4.0	-28.40893257427993
4.02	-29.08943900040515
4.04	-29.853235583390596
4.06	-30.659033121649337
4.08	-31.542141907926403
4.1	-32.5796663609173
4.12	-33.784065130970745
4.14	-34.97939356015298
4.16	-35.798444169172775
4.18	-35.87081616600755
4.2	-35.086565426720995
4.22	-33.696134635496485
4.24	-32.12754787603612
4.26	-30.707322080742017
4.28	-29.55582363822558
4.3	-28.650975740913196
4.32	-27.895008719182613
4.34	-27.181739756045847
4.36	-26.488430441874875
4.38	-25.870881790590442
4.4	-25.34022631980313
4.42	-24.809353172856248
4.44	-24.21076170446883
4.46	-23.607506727956206
4.48	-23.10828461038767
4.5	-22.70788901352737
4.52	-22.289121249646126
4.54	-21.777920954107632
4.56	-21.24992606110405
4.58	-20.8541841691431
4.6	-20.63442900321568
4.62	-20.467697397688863
4.64	-20.194855220195638
4.66	-19.780213939447552
4.68	-19.33979758755592
4.7	-19.02089480073784
4.72	-18.846111372784744
4.74	-18.708513144231137
4.76	-18.528988799423495
4.78	-18.334991424195056
4.8	-18.16090796520258
4.82	-17.981682702568108
4.84	-17.78487005418765
4.86	-17.604461224467368
4.88	-17.445967386989864
4.9	-17.252152273384155
4.92	-16.960398415708433
4.94	-16.55535445707055
4.96	-16.08345488244018
4.98	-15.641834408627915
5.0	-15.313242640813984
5.02	-15.094550785309513
5.04	-14.921292313926324
5.06	-14.74202422722183
5.08	-14.530203037324117
5.1	-14.263448226488798
5.12	-13.949070149785069
5.14	-13.649640059708728
5.16	-13.42494663062788
5.18	-13.256842419606844
5.2	-13.082564709352246
5.22	-12.881955069230505
5.24	-12.679343636403066
5.26	-12.486814262436502
5.28	-12.301884995066485
5.3	-12.148703748683497
5.32	-12.05882315781024
5.34	-12.000168040459327
5.36	-11.89671789135802
5.38	-11.737632494039854
5.4	-11.58576313876951
5.42	-11.46008164559565
5.44	-11.291920683747813
5.46	-11.020135521495098
5.48	-10.670758601307194
5.5	-10.333536596752928
5.52	-10.089176679115017
5.54	-9.944472836974867
5.56	-9.829724864145211
5.58	-9.679847083056027
5.6	-9.508341506060416
5.62	-9.385780116893441
5.64	-9.362888557056257
5.66	-9.441713882393392
5.68	-9.62501635459348
5.7	-9.935549613576354
5.72	-10.315568672501344
5.74	-10.54689314990809
5.76	-10.389323791704847
5.78	-9.81925877406861
5.8	-9.048219574291425
5.82	-8.308057001354113
5.84	-7.723519017174281
5.86	-7.380370019873849
5.88	-7.3389945708617175
5.9	-7.521039670191752
5.92	-7.725876190030213
5.94	-7.8145802626342595
5.96	-7.789789563184632
5.98	-7.703620951821095
6.0	-7.5844803879987355
6.02	-7.452312183795147
6.04	-7.331092055301748
6.06	-7.233022837542532
6.08	-7.155299021255692
6.1	-7.083248165348991
6.12	-6.992965920757499
6.14	-6.8752392185570015
6.16	-6.752012261661491
6.18	-6.646061675386115
6.2	-6.552567292963096
6.22	-6.460131504496633
6.24	-6.373168782061641
6.26	-6.29902314904032
6.28	-6.234201539959115
6.3	-6.164822232425804
6.32	-6.067791654334071
6.34	-5.9261786401922265
6.36	-5.75726458439787
6.38	-5.605537464822628
6.4	-5.492196838149471
6.42	-5.388711259217181
6.44	-5.2566508811924555
6.46	-5.105488951778235
6.48	-4.998745553960234
6.5	-4.995931113040075
6.52	-5.082700769128479
6.54	-5.1703477635563795
6.56	-5.178139964898509
6.58	-5.1001586867747735
6.6	-4.985197486439711
6.62	-4.882105473584861
6.64	-4.8165688429661255
6.66	-4.792172881514363
6.68	-4.79526125265635
6.7	-4.806392990833522
6.72	-4.808024661250195
6.74	-4.7811535117303485
6.76	-4.71417457833984
6.78	-4.6204675865670355
6.8	-4.527515600720263
6.82	-4.447678221222136
6.84	-4.374122909884263
6.86	-4.3002818638547105
6.88	-4.230660326824426
6.9	-4.174825753177627
6.92	-4.134235496152533
6.94	-4.0888021885393835
6.96	-3.999786129747742
6.98	-3.8413723167434566
7.0	-3.6344533052790013
7.02	-3.441077117779511
7.04	-3.3152141484474233
7.06	-3.262030748487947
7.08	-3.257863414158472
7.1	-3.2916144113684025
7.12	-3.3552962713048124
7.14	-3.4094413959375656
7.16	-3.3977742749887243
7.18	-3.3031341272167523
7.2	-3.1665093441517502
7.22	-3.045089024701621
7.24	-2.97052952230912
7.26	-2.9467934474048243
7.28	-2.963780149124266
7.3	-3.0071864723807646
7.32	-3.0626786495256364
7.34	-3.108060287116073
7.36	-3.108408241956449
7.38	-3.040637617224879
7.4	-2.924434961916848
7.42	-2.8102367476411922
7.44	-2.734961050991525
7.46	-2.701577434301997
7.48	-2.6968751519931993
7.5	-2.7123196517104637
7.52	-2.742942161068731
7.54	-2.773845033044219
7.56	-2.7772386263419477
7.58	-2.7294193461066993
7.6	-2.633758054826059
7.62	-2.524777849912632
7.64	-2.443805750430773
7.66	-2.4100018104942103
7.68	-2.4204101183614624
7.7	-2.470949395144135
7.72	-2.555415493160701
7.74	-2.6411662739451502
7.76	-2.673036921771938
7.78	-2.620389679850785
7.8	-2.5099069982144346
7.82	-2.4005405117082637
7.84	-2.3354698794258417
7.86	-2.324638825380426
7.88	-2.357677006173184
7.9	-2.4155558577698746
7.92	-2.4726011992362475
7.94	-2.5032531566288836
7.96	-2.495422737003643
7.98	-2.4576054100135476
8.0	-2.4142174974258217
