0.0	-0.0006026239260855067
0.02	-0.0009277149005704382
0.04	-0.0021266866466547072
0.06	-0.004927194489695387
0.08	-0.01070094909345598
0.1	-0.021598310389841956
0.12	-0.04054158881265357
0.14	-0.07094627048311941
0.16	-0.11613643370603893
0.18	-0.17859609086185935
0.2	-0.2593488217152116
0.22	-0.357740221548379
0.24	-0.4716638938070143
0.26	-0.5979811966254585
0.28	-0.7328341672204722
0.3	-0.871908236988481
0.32	-1.0112563205244585
0.34	-1.1495063897991666
0.36	-1.2916708330340443
0.38	-1.4534414730797962
0.4	-1.6635578710959193
0.42	-1.9616019124962478
0.44	-2.3899235287548004
0.46	-2.9808787443289257
0.48	-3.74295989495339
0.5	-4.650595732243899
0.52	-5.641983487282435
0.54	-6.627462818602502
0.56	-7.507923647684444
0.58	-8.198951581552663
0.6	-8.653036869441959
0.62	-8.871309193797945
0.64	-8.899566636334502
0.66	-8.810064975521422
0.68	-8.677063799821061
0.7	-8.556450517129532
0.72	-8.476525329378276
0.74	-8.440628719871375
0.76	-8.436882342590042
0.78	-8.448663658574594
0.8	-8.46138049507613
0.82	-8.464481351196127
0.84	-8.450263678058937
0.86	-8.412003610586304
0.88	-8.34342644540427
0.9	-8.240179573435203
0.92	-8.102409414529081
0.94	-7.936504140455472
0.96	-7.754215574739037
0.98	-7.568817501864405
1.0	-7.389854977367942
1.02	-7.219057474531871
1.04	-7.049385692245436
1.06	-6.867494085727895
1.08	-6.658436720491822
1.1	-6.4110740341803885
1.12	-6.123024579141949
1.14	-5.804212040346339
1.16	-5.477739870986259
1.18	-5.176707815723023
1.2	-4.936637719736453
1.22	-4.785364277171835
1.24	-4.734211475164203
1.26	-4.774384722455935
1.28	-4.8803050269063855
1.3	-5.018318185296363
1.32	-5.156852537439532
1.34	-5.274013778896079
1.36	-5.360558083475731
1.38	-5.418678618222531
1.4	-5.458510912764228
1.42	-5.494187907105503
1.44	-5.540350443590128
1.46	-5.6093195758295735
1.48	-5.709101142498015
1.5	-5.842591226878933
1.52	-6.008179849443552
1.54	-6.20138909027201
1.56	-6.416761361586307
1.58	-6.649332613590064
1.6	-6.895505449833264
