0.0	-1.2700141351951425e-11
0.01	-4.9994649180220647e-11
0.02	-3.5252715692357746e-10
0.03	-2.3287963229752527e-9
0.04	-1.4204476183080865e-8
0.05	-7.997891935216448e-8
0.06	-4.15700168392765e-7
0.07	-1.9945185623623293e-6
0.08	-8.83379781262751e-6
0.09	-3.611650155181989e-5
0.1	-0.00013630402838390012
0.11	-0.00047484326844069504
0.12	-0.0015269363021173593
0.13	-0.004532167566278902
0.14	-0.012416035076306502
0.15	-0.03139188000959534
0.16	-0.07324130791856043
0.17	-0.15765856582932497
0.18	-0.31302270531378623
0.19	-0.5729755881613349
0.2	-0.966263883638324
0.21	-1.4996196000726465
0.22	-2.1381736535583964
0.23	-2.793032707304213
0.24	-3.3272824537019106
0.25	-3.58639072706418
0.26	-3.4472687692649906
0.27	-2.867891023229224
0.28	-1.9145386775263102
0.29	-0.7511835969887759
0.3	0.407522646026208
0.31	1.3609138967099
0.32	1.9779749099531896
0.33	2.222860071966519
0.34	2.1442895475779107
0.35	1.8389632103159055
0.36	1.4080598633469508
0.37	0.924626234275919
0.38	0.42114050574448475
0.39	-0.10340207203837055
0.4	-0.6643522326427177
0.41	-1.2702269276589613
0.42	-1.9088004715838836
0.43	-2.5467250055852544
0.44	-3.1435120226241597
0.45	-3.6736107546607686
0.46	-4.144545083417699
0.47	-4.598829279493519
0.48	-5.09462378368804
0.49	-5.671844296038487
0.5	-6.319952926535315
0.51	-6.964874140026312
0.52	-7.484192939718271
0.53	-7.7463808327025205
0.54	-7.658324173697644
0.55	-7.20160550150231
0.56	-6.44334857852437
0.57	-5.518873936700337
0.58	-4.594988803451769
0.59	-3.8289557177530087
0.6	-3.3369607768951615
0.61	-3.179309054581848
0.62	-3.3618880461387963
0.63	-3.8481764398663048
0.64	-4.574421695313973
0.65	-5.462000374881812
0.66	-6.424387647017731
0.67	-7.370428345446282
0.68	-8.208853589737469
0.69	-8.858895677715099
0.7	-9.267442104498452
0.71	-9.426599030016748
0.72	-9.381462455127192
0.73	-9.220154247528162
0.74	-9.04645134993272
0.75	-8.944857753335642
0.76	-8.95271695993894
0.77	-9.050850418011384
0.78	-9.175169762220383
0.79	-9.242273668007591
0.8	-9.17749328422495
0.81	-8.93579197939697
0.82	-8.511654808772379
0.83	-7.9391549116438265
0.84	-7.285022123877272
0.85	-6.636399244511054
0.86	-6.083820100210397
0.87	-5.700972198510269
0.88	-5.525772445562793
0.89	-5.549734405732294
0.9	-5.721755836625977
0.91	-5.967363719997173
0.92	-6.217122077172214
0.93	-6.4324862947057
0.94	-6.6176490351733825
0.95	-6.812443837231211
0.96	-7.070595380003921
0.97	-7.433995908303171
0.98	-7.913722121140068
0.99	-8.483253868521908
1.0	-9.083254481911242
1.01	-9.63414282402942
1.02	-10.05275700924843
1.03	-10.270135898076598
1.04	-10.246932912160615
1.05	-9.982130358595583
1.06	-9.511858852504384
1.07	-8.898858503849011
1.08	-8.217167250691068
1.09	-7.537925260900252
1.1	-6.919959061345312
1.11	-6.405266188706022
1.12	-6.017592399958545
1.13	-5.762861459902428
1.14	-5.631640592693475
1.15	-5.603974689234374
1.16	-5.655447783365891
1.17	-5.761901073867566
1.18	-5.900727927568572
1.19	-6.049188719641527
1.2	-6.182821332765426
1.21	-6.277420567977405
1.22	-6.315486649872229
1.23	-6.294143623887841
1.24	-6.229209973072424
1.25	-6.151369726280831
1.26	-6.0947436266869035
1.27	-6.08281381717351
1.28	-6.118516467559868
1.29	-6.183232224925597
1.3	-6.2448994032403595
1.31	-6.27139132041621
1.32	-6.243609035942867
1.33	-6.1634688476112585
1.34	-6.0539228926666455
1.35	-5.9503829105005455
1.36	-5.885284764000382
1.37	-5.870111041429034
1.38	-5.881431924785589
1.39	-5.8581801759176155
1.4	-5.715199254004064
1.41	-5.372716449888031
