0.0	3.3301549316507133
0.02	3.330252246035407
0.04	3.330544279809403
0.06	3.331031305185297
0.08	3.331713777029991
0.1	3.332592334645513
0.12	3.3336678042838983
0.14	3.334941202420265
0.16	3.3364137398143288
0.18	3.338086826397599
0.2	3.3399620770331775
0.22	3.3420413182038695
0.24	3.3443265956935035
0.26	3.3468201833380253
0.28	3.3495245929368345
0.3	3.3524425854257465
0.32	3.355577183433003
0.34	3.3589316853542717
0.36	3.362509681105973
0.38	3.3663150697396325
0.4	3.370352079126652
0.42	3.374625287956315
0.44	3.379139650325141
0.46	3.3839005232404133
0.48	3.388913697407533
0.5	3.394185431731414
0.52	3.3997224920245186
0.54	3.4055321944944494
0.56	3.4116224546657477
0.58	3.4180018424933345
0.6	3.424679644528922
0.62	3.431665934118119
0.64	3.4389716507220625
0.66	3.4466086895567574
0.68	3.4545900028053933
0.7	3.462929713628428
0.72	3.471643243984682
0.74	3.4807474567202847
0.76	3.4902608111851614
0.78	3.5002035292647613
0.8	3.5105977642214494
0.82	3.521467756427372
0.84	3.5328399450477925
0.86	3.5447429783009645
0.88	3.5572075206118714
0.9	3.5702656874407888
0.92	3.58394985560185
0.94	3.5982905524959516
0.96	3.6133133003821527
0.98	3.629035180126294
1.0	3.6454644189660947
1.02	3.6626094381955805
1.04	3.680497386414363
1.06	3.6991770512510573
1.08	3.7186750425212463
1.1	3.7389321140384566
1.12	3.7597853000478354
1.14	3.781005818112923
1.16	3.8023312033989014
1.18	3.823429552109057
1.2	3.8438386639294393
1.22	3.862984140585073
1.24	3.880206036480934
1.26	3.8946727591937864
1.28	3.905531133811154
1.3	3.9126067879947457
1.32	3.9168887319122363
1.34	3.9198965610097978
1.36	3.9225443163413884
1.38	3.9248609703943083
1.4	3.9266881216293608
1.42	3.9282017433039154
1.44	3.929664798444876
1.46	3.9310503110170805
1.48	3.9320370432646574
1.5	3.9323565462974446
1.52	3.9321426876762016
1.54	3.9317552691568527
1.56	3.931404739253268
1.58	3.9312582208316096
1.6	3.931710402541885
1.62	3.933157935024415
1.64	3.935722341556028
1.66	3.9394406073454014
1.68	3.9443794546975672
1.7	3.9504125587257883
1.72	3.9569671120825443
1.74	3.9630833210901724
1.76	3.967916749301629
1.78	3.9713815489679014
1.8	3.9742822276636365
1.82	3.9777299725989765
1.84	3.9824665428621318
1.86	3.9885432225773343
1.88	3.9954236971567036
1.9	4.002603203078484
1.92	4.010401959968892
1.94	4.0198548945843875
1.96	4.0315456432667025
1.98	4.0448677406810765
2.0	4.058386829264131
2.02	4.070631889213269
2.04	4.08074749878448
2.06	4.088848794379315
2.08	4.096060437557663
2.1	4.1041196481341435
2.12	4.114474488102969
2.14	4.12741402900805
2.16	4.142078891988908
2.18	4.1574135617785855
2.2	4.17287814937166
2.22	4.188102044762624
2.24	4.202374272302513
2.26	4.215036693642258
2.28	4.22625917698267
2.3	4.237002452876707
2.32	4.2481225223391155
2.34	4.259511391967227
2.36	4.270129840775346
2.38	4.278947709027925
2.4	4.285736082722482
2.42	4.290996846491807
2.44	4.29535579027277
2.46	4.29902031495396
2.48	4.301685865595119
2.5	4.302581513675505
2.52	4.30033629193351
2.54	4.2933858325720475
2.56	4.281109204279804
2.58	4.2642697095417645
2.6	4.243960015871246
2.62	4.220177163686422
2.64	4.19150636436792
2.66	4.155951264365898
2.68	4.111824616383352
2.7	4.058131982275553
2.72	3.9945606168068744
2.74	3.921457785579302
2.76	3.8400620252889954
2.78	3.7527220355344575
2.8	3.6629192835689395
2.82	3.5751202448045913
2.84	3.4943094881032035
2.86	3.4251396662418543
2.88	3.370981700525892
2.9	3.333174170078151
2.92	3.3107693360104395
2.94	3.3011030370346788
2.96	3.3010582407467943
2.98	3.308198605142386
3.0	3.3210272865518884
3.02	3.338505613907782
3.04	3.359595960867654
3.06	3.3832557221547135
3.08	3.408483149568223
3.1	3.434158022143268
3.12	3.4590075224148196
3.14	3.481753394428198
3.16	3.5010818182660692
3.18	3.515248396645374
3.2	3.5215459984851445
3.22	3.5162825536045452
3.24	3.4957006668592103
3.26	3.4571294374734887
3.28	3.399370202773974
3.3	3.3226089743698575
3.32	3.228726285122759
3.34	3.1220435372616824
3.36	3.00969021677869
3.38	2.900679876702058
3.4	2.803788927384542
3.42	2.7252293624687742
3.44	2.666999557041637
3.46	2.6267599016226413
3.48	2.5996518320307644
3.5	2.5809787464962746
3.52	2.5680131749510196
3.54	2.560165123838464
3.56	2.5580114010085837
3.58	2.56229371182449
3.6	2.573409668248473
3.62	2.5911383724975097
3.64	2.6145202892260273
3.66	2.642027672764782
3.68	2.672007136252183
3.7	2.7031687895503516
3.72	2.734791736847122
3.74	2.766590898094143
3.76	2.7984984469859184
3.78	2.830432369927392
3.8	2.862118432996186
3.82	2.8932547832792634
3.84	2.9238952744686495
3.86	2.9545368385591266
3.88	2.9857523973604647
3.9	3.0178207860588873
3.92	3.0508184958882394
3.94	3.084969248063993
3.96	3.120732949950746
3.98	3.15852895039142
4.0	3.198443820212014
4.02	3.240228821230591
4.04	3.283471278503742
4.06	3.3275861031467153
4.08	3.371538142596588
4.1	3.4136204817989273
4.12	3.4515214192995036
4.14	3.482684289457653
4.16	3.5048724796536788
4.18	3.5165697068624278
4.2	3.5170667690648183
4.22	3.50674529439641
4.24	3.4876591449347103
4.26	3.4636400273190104
4.28	3.4394332159401664
4.3	3.419310113370931
4.32	3.4060100842915575
4.34	3.4004507278376823
4.36	3.401937716374102
4.38	3.4084207741215424
4.4	3.4167541184417063
4.42	3.4232188890152955
4.44	3.424305498896155
