0.0	-6.5698600658829745e-18
0.02	0.0009810977872703026
0.04	0.0019631347345040453
0.06	0.002947053858945332
0.08	0.003933805930340555
0.1	0.00492435344272363
0.12	0.005919674702769922
0.14	0.006920768076848354
0.16	0.007928656441826295
0.18	0.008944391888497018
0.2	0.009969060731317364
0.22	0.011003788884111071
0.24	0.0120497476687005
0.26	0.013108160132311683
0.28	0.01418030796035255
0.3	0.01526753908415889
0.32	0.016371276099016112
0.34	0.01749302562676112
0.36	0.01863438878031015
0.38	0.019797072915460782
0.4	0.020982904889469172
0.42	0.022193846087739874
0.44	0.02343200953138893
0.46	0.024699679442034016
0.48	0.02599933371911656
0.5	0.027333669883733994
0.52	0.02870563516690369
0.54	0.030118461576990135
0.56	0.031575706980567136
0.58	0.033081303486888425
0.6	0.0346396147565421
0.62	0.03625550428486106
0.64	0.03793441727451456
0.66	0.039682479457017944
0.68	0.04150661721549218
0.7	0.04341470469241458
0.72	0.04541574536244904
0.74	0.047520097982781215
0.76	0.04973976012515101
0.78	0.05208872691225507
0.8	0.05458344837944439
0.82	0.05724341610059744
0.84	0.060091917624599006
0.86	0.06315700295630818
0.88	0.06647270246502757
0.9	0.07008050009758722
0.92	0.07403095811224586
0.94	0.07838514013219822
0.96	0.0832150067614769
0.98	0.0886013214284091
1.0	0.09462789131378153
1.02	0.10137606320941252
1.04	0.10893474303464393
1.06	0.11743774339265906
1.08	0.12709778450849216
1.1	0.13818522564716867
1.12	0.15096384109453892
1.14	0.16565161664747863
1.16	0.18244219079287083
1.18	0.2015350994598161
1.2	0.22308800228736744
1.22	0.24713249096343665
1.24	0.27356438503513647
1.26	0.30204268544406443
1.28	0.3316242346485162
1.3	0.360716425258112
1.32	0.3879177461305243
1.34	0.41295371130741587
1.36	0.43650493684579833
1.38	0.4591999211681363
1.4	0.4811008624736758
1.42	0.5021189741904493
1.44	0.5224498614209521
1.46	0.5424365149268862
1.48	0.5622037519184888
1.5	0.5814690552644047
1.52	0.5998205661551994
1.54	0.6171301739839206
1.56	0.63344979602207
1.58	0.6487078111113372
1.6	0.6628774961816486
1.62	0.6762597226413093
1.64	0.6892564863485631
1.66	0.702164545583498
1.68	0.7153587824927505
1.7	0.7294035886084108
1.72	0.7448301350892873
1.74	0.7616885308541503
1.76	0.779264825889178
1.78	0.7963689069843468
1.8	0.8121184615401269
1.82	0.8264676068785504
1.84	0.840069273807429
1.86	0.8537728555681954
1.88	0.8680305447355149
1.9	0.8825295385794313
1.92	0.8966313699515984
1.94	0.9104644452025387
1.96	0.9252419485848696
1.98	0.9423454501349235
2.0	0.9623677085284167
2.02	0.9848366345977674
2.04	1.0084726386223655
2.06	1.0317122693828316
2.08	1.0533533197284641
2.1	1.0732115276499448
2.12	1.0923637598027405
2.14	1.1125333749886894
2.16	1.1349653310844103
2.18	1.1599097026606409
2.2	1.1872146681720672
2.22	1.2169524532868408
2.24	1.249096180777956
2.26	1.2829558616212386
2.28	1.3175146157702373
2.3	1.3523800164988462
2.32	1.3882133491137598
2.34	1.426176478664285
2.36	1.4668752213525917
2.38	1.5098857800176204
2.4	1.5543182503864565
2.42	1.5996490620682582
2.44	1.6460760468053393
2.46	1.6942871516227458
2.48	1.7450496626022678
2.5	1.799053876917108
2.52	1.8565997191143138
2.54	1.9169401445914869
2.56	1.9784039565553868
2.58	2.0397049993092122
2.6	2.10098938211274
2.62	2.1633992392206416
2.64	2.2277106387398113
2.66	2.293479364277903
2.68	2.3591369258016788
2.7	2.4224584270924834
2.72	2.4809072560832104
2.74	2.5316850213904414
2.76	2.571806787711985
2.78	2.598449133936525
2.8	2.609412218925753
2.82	2.603641609176893
2.84	2.5817807438217
2.86	2.546437848028968
2.88	2.501930593273555
2.9	2.4535252246020263
2.92	2.40626554561574
2.94	2.3637795167354194
2.96	2.3277830870823153
2.98	2.298622390318782
3.0	2.2762790434359066
3.02	2.2609577356487005
3.04	2.25300364455374
3.06	2.2527054842127927
3.08	2.260376444032831
3.1	2.2763775777288138
3.12	2.300956668766604
3.14	2.334247120868855
3.16	2.376495880011531
3.18	2.4281790338550047
3.2	2.4895983716533676
3.22	2.559919247269099
3.24	2.636425026108998
3.26	2.7147941667836446
3.28	2.7898969231864448
3.3	2.856136365979831
3.32	2.907478560369454
3.34	2.938001629849184
3.36	2.943369981793062
3.38	2.9226177502936896
3.4	2.879010238767252
3.42	2.819423178065277
3.44	2.752392458977723
3.46	2.6853545183334595
3.48	2.6224511102475003
3.5	2.564267200725195
3.52	2.5093267987635723
3.54	2.4560092513096756
3.56	2.403656095494141
3.58	2.3526299564342463
3.6	2.3039884066652725
3.62	2.2591499866814395
3.64	2.2194589812288577
3.66	2.1857316243802347
3.68	2.158010941468814
3.7	2.13570313029195
3.72	2.117992101665633
3.74	2.1041757990930976
3.76	2.0937912848757074
3.78	2.086614853748302
3.8	2.0824420281939235
3.82	2.0807926096464473
3.84	2.0809803730998615
3.86	2.082536765323485
3.88	2.085474523567731
3.9	2.0900584449918784
3.92	2.096426568996943
3.94	2.1045891581340537
3.96	2.1147575596260135
3.98	2.1275502883800956
4.0	2.143847312732997
4.02	2.1645244751408765
4.04	2.1904067955652016
4.06	2.2224309048332285
4.08	2.2616569730425473
4.1	2.3089508543880073
4.12	2.3645398530498327
4.14	2.4276484241236145
4.16	2.4964370712449355
4.18	2.5683085374270997
4.2	2.6401416631680314
4.22	2.7083235813341218
4.24	2.7692224269857046
4.26	2.8203125169569523
4.28	2.8612080700777214
4.3	2.8938220627346194
4.32	2.921619650045416
4.34	2.94859442502636
